time_us,x,y,z
4456499,0.974440,-0.225055,-9.821015
4457678,0.924162,-0.234632,-9.866506
4458864,0.933739,-0.246603,-9.871294
4460044,0.943315,-0.232238,-9.842564
4461233,0.907402,-0.196325,-9.830592
4462412,0.902614,-0.244209,-9.835381
4463594,0.940921,-0.253785,-9.880871
4464774,0.926556,-0.210690,-9.830592
4465956,0.960075,-0.208296,-9.782708
4467144,0.976834,-0.191536,-9.744401
4468338,0.952892,-0.217872,-9.782708
4469518,0.895431,-0.251391,-9.818622
4470703,0.924162,-0.220267,-9.797073
4471882,0.957681,-0.186748,-9.770737
4473068,0.890643,-0.203507,-9.749189
4474246,0.814029,-0.220267,-9.832987
4475433,0.873884,-0.167594,-9.828198
4476614,0.902614,-0.165200,-9.856929
4477798,0.881066,-0.196325,-9.739613
4478979,0.914585,-0.210690,-9.739613
4480176,0.871489,-0.148441,-9.861717
4481363,0.948104,-0.198719,-9.821015
4482542,0.957681,-0.232238,-9.809045
4483722,0.914585,-0.158017,-9.744401
4484907,0.914585,-0.215478,-9.775525
4486084,0.883460,-0.265756,-9.696517
4487268,0.933739,-0.268151,-9.643845
4488449,0.914585,-0.268151,-9.797073
4489637,0.926556,-0.213084,-9.806650
4490812,0.957681,-0.184354,-9.904813
4491998,0.873884,-0.205901,-9.859323
4493193,0.936133,-0.272939,-9.739613
4494382,0.926556,-0.277727,-9.758766
4495563,0.893037,-0.210690,-9.744401
4496740,0.943315,-0.229843,-9.773131
4497926,0.921768,-0.234632,-9.797073
4499112,0.964863,-0.268151,-9.761160
4500297,0.931344,-0.205901,-9.694122
4501484,0.960075,-0.215478,-9.859323
4502664,0.969652,-0.260968,-9.864111
4503850,1.005565,-0.270545,-9.828198
4505032,0.981623,-0.241814,-9.847352
4506217,0.905008,-0.256180,-9.878476
4507391,0.945710,-0.227449,-10.000581
4508577,0.931344,-0.229843,-10.005369
4509749,0.912191,-0.253785,-9.895236
4510934,0.897826,-0.203507,-9.998186
4512112,0.936133,-0.201113,-10.098742
4513308,0.943315,-0.210690,-9.986216
4514493,0.948104,-0.227449,-10.029311
4515681,0.881066,-0.258574,-10.029311
4516862,0.933739,-0.275333,-10.125079
4518044,0.943315,-0.239420,-10.046070
4519223,0.962469,-0.225055,-10.062830
4520405,0.967257,-0.263362,-10.084377
4521591,0.938527,-0.253785,-9.986216
4522776,0.952892,-0.208296,-9.969456
4523961,0.902614,-0.253785,-9.842564
4525156,0.849942,-0.227449,-9.878476
4526346,0.876278,-0.215478,-9.878476
4527535,1.003170,-0.229843,-9.830592
4528711,0.907402,-0.210690,-9.751583
4529893,0.890643,-0.260968,-9.765948
4531069,0.940921,-0.265756,-9.813833
4532252,0.967257,-0.280122,-9.770737
4533435,0.924162,-0.272939,-9.789890
4534619,0.921768,-0.260968,-9.818622
4535801,0.948104,-0.220267,-9.770737
4536983,0.924162,-0.229843,-9.768343
4538176,0.943315,-0.191536,-9.801862
4539367,0.943315,-0.189142,-9.722853
4540548,0.916979,-0.208296,-9.761160
4541726,0.936133,-0.186748,-9.799467
4542908,0.919373,-0.186748,-9.830592
4544089,0.950498,-0.181959,-9.832987
4545269,0.893037,-0.258574,-9.789890
4546453,0.916979,-0.203507,-9.830592
4547635,0.933739,-0.174777,-9.818622
4548821,0.912191,-0.181959,-9.876082
4550006,0.912191,-0.181959,-9.780313
4551207,0.957681,-0.167594,-9.730036
4552390,0.955287,-0.160412,-9.710882
4553577,0.905008,-0.148441,-9.715671
4554750,0.919373,-0.217872,-9.698911
4555937,0.955287,-0.213084,-9.730036
4557117,0.945710,-0.172383,-9.737218
4558300,0.885855,-0.189142,-9.634268
4559484,0.859518,-0.203507,-9.636662
4560668,0.909797,-0.213084,-9.667787
4561849,0.912191,-0.205901,-9.655815
4563035,0.979228,-0.237026,-9.648633
4564216,0.943315,-0.203507,-9.579201
4565397,0.809240,-0.268151,-9.595961
4566574,0.893037,-0.220267,-9.605537
4567752,0.909797,-0.282516,-9.691729
4568929,0.919373,-0.234632,-9.696517
4570115,0.902614,-0.248997,-9.684546
4571294,0.909797,-0.306458,-9.643845
4572481,0.847547,-0.232238,-9.703699
4573665,0.907402,-0.210690,-9.684546
4574842,0.907402,-0.193930,-9.768343
4576021,0.902614,-0.234632,-9.801862
4577207,0.885855,-0.220267,-9.821015
4578392,0.885855,-0.203507,-9.794679
4579579,0.938527,-0.191536,-9.801862
4580750,0.897826,-0.177171,-9.816227
4581937,0.995988,-0.246603,-9.813833
4583119,0.984017,-0.186748,-9.780313
4584309,0.893037,-0.205901,-9.854534
4585493,0.924162,-0.193930,-9.811439
4586681,0.967257,-0.208296,-9.809045
4587856,0.940921,-0.215478,-9.763555
4589043,0.890643,-0.284910,-9.696517
4590222,0.936133,-0.237026,-9.775525
4591407,0.926556,-0.275333,-9.792285
4592593,0.960075,-0.241814,-9.703699
4593776,0.950498,-0.244209,-9.763555
4594960,0.921768,-0.246603,-9.856929
4596156,0.909797,-0.237026,-9.830592
4597341,0.928950,-0.265756,-9.890448
4598529,0.881066,-0.172383,-9.849746
4599709,0.861913,-0.155623,-9.849746
4600894,0.861913,-0.225055,-9.866506
4602069,0.881066,-0.270545,-9.864111
4603249,0.895431,-0.248997,-9.818622
4604433,0.895431,-0.225055,-9.828198
4605618,0.873884,-0.275333,-9.919178
4606795,0.912191,-0.229843,-9.811439
4607981,0.924162,-0.258574,-9.866506
4609174,0.988805,-0.258574,-9.883265
4610365,0.928950,-0.227449,-9.876082
4611544,0.914585,-0.253785,-9.959879
4612734,0.936133,-0.189142,-9.952697
4613919,0.909797,-0.208296,-9.974244
4615103,0.940921,-0.244209,-9.998186
4616285,0.981623,-0.193930,-9.902418
4617470,0.907402,-0.265756,-9.919178
4618652,0.900220,-0.260968,-9.888053
4619838,0.881066,-0.263362,-9.892841
4621030,0.936133,-0.239420,-9.801862
4622214,0.888249,-0.196325,-9.897630
4623393,0.873884,-0.179565,-9.935937
4624581,0.907402,-0.217872,-9.916783
4625755,0.878672,-0.177171,-9.849746
4626939,0.866701,-0.225055,-9.928755
4628120,0.873884,-0.203507,-9.955091
4629308,0.912191,-0.234632,-9.926360
4630493,0.902614,-0.225055,-9.847352
4631680,0.871489,-0.239420,-9.852140
4632861,0.866701,-0.244209,-9.871294
4634044,0.926556,-0.241814,-9.940725
4635224,0.916979,-0.265756,-9.933543
4636410,0.885855,-0.313640,-9.842564
4637588,0.895431,-0.265756,-9.852140
4638773,0.823605,-0.239420,-9.883265
4639954,0.861913,-0.153229,-9.840169
4641149,0.866701,-0.198719,-9.830592
4642338,0.943315,-0.284910,-9.859323
4643523,0.914585,-0.258574,-9.861717
4644704,0.931344,-0.272939,-9.904813
4645888,0.943315,-0.222661,-9.866506
4647064,0.955287,-0.174777,-9.935937
4648254,0.945710,-0.210690,-9.864111
4649437,0.897826,-0.237026,-9.861717
4650621,0.916979,-0.193930,-9.916783
4651798,0.912191,-0.174777,-9.844957
4652984,0.914585,-0.174777,-9.780313
4654176,0.885855,-0.181959,-9.828198
4655368,0.926556,-0.241814,-9.847352
4656549,0.957681,-0.198719,-9.852140
4657727,0.960075,-0.196325,-9.835381
4658908,0.940921,-0.201113,-9.753978
4660088,0.924162,-0.196325,-9.828198
4661269,0.948104,-0.179565,-9.840169
4662453,0.948104,-0.150835,-9.823410
4663635,0.926556,-0.134075,-9.806650
4664820,0.912191,-0.189142,-9.785102
4666004,0.976834,-0.220267,-9.742006
4667203,0.955287,-0.167594,-9.806650
4668388,0.950498,-0.138864,-9.821015
4669572,0.916979,-0.220267,-9.720459
4670743,0.914585,-0.260968,-9.804255
4671927,0.950498,-0.205901,-9.758766
4673105,0.912191,-0.263362,-9.761160
4674293,0.948104,-0.225055,-9.770737
4675475,0.907402,-0.205901,-9.780313
4676657,0.948104,-0.241814,-9.809045
4677827,0.986411,-0.256180,-9.832987
4679023,0.866701,-0.162806,-9.715671
4680208,0.940921,-0.201113,-9.768343
4681397,0.976834,-0.227449,-9.770737
4682580,0.933739,-0.198719,-9.742006
4683758,0.885855,-0.205901,-9.706094
4684938,0.972046,-0.222661,-9.730036
4686122,0.960075,-0.227449,-9.789890
4687299,0.964863,-0.213084,-9.823410
4688486,0.948104,-0.198719,-9.801862
4689666,0.893037,-0.208296,-9.720459
4690844,0.919373,-0.225055,-9.782708
4692024,0.919373,-0.189142,-9.727641
4693209,0.928950,-0.248997,-9.797073
4694393,0.928950,-0.217872,-9.789890
4695581,0.900220,-0.203507,-9.782708
4696752,0.912191,-0.210690,-9.823410
4697937,0.936133,-0.217872,-9.785102
4699118,0.912191,-0.184354,-9.787497
4700310,0.873884,-0.167594,-9.813833
4701496,0.888249,-0.220267,-9.792285
4702681,0.881066,-0.210690,-9.691729
4703856,0.890643,-0.234632,-9.770737
4705042,0.893037,-0.237026,-9.787497
4706221,0.873884,-0.284910,-9.823410
4707405,0.828394,-0.268151,-9.789890
4708591,0.849942,-0.220267,-9.777920
4709775,0.883460,-0.196325,-9.842564
4710953,0.881066,-0.213084,-9.744401
4712148,0.864307,-0.222661,-9.753978
4713337,0.912191,-0.287304,-9.854534
4714522,0.857124,-0.263362,-9.830592
4715699,0.928950,-0.208296,-9.818622
4716888,0.885855,-0.217872,-9.883265
4718065,0.909797,-0.248997,-9.768343
4719254,0.878672,-0.205901,-9.758766
4720437,0.890643,-0.225055,-9.813833
4721624,0.964863,-0.213084,-9.799467
4722806,0.893037,-0.217872,-9.727641
4723992,0.912191,-0.193930,-9.792285
4725188,0.890643,-0.237026,-9.835381
4726375,0.885855,-0.244209,-9.890448
4727555,0.895431,-0.237026,-9.794679
4728739,0.928950,-0.232238,-9.818622
4729918,0.876278,-0.265756,-9.871294
4731103,0.852336,-0.217872,-9.900024
4732285,0.852336,-0.248997,-9.880871
4733467,0.926556,-0.275333,-9.773131
4734643,0.866701,-0.260968,-9.837775
4735829,0.869095,-0.213084,-9.883265
4737019,0.938527,-0.241814,-9.900024
4738207,0.928950,-0.260968,-9.856929
4739391,0.931344,-0.232238,-9.911995
4740580,0.888249,-0.246603,-9.952697
4741754,0.897826,-0.244209,-9.895236
4742940,0.897826,-0.239420,-9.801862
4744121,0.905008,-0.268151,-9.904813
4745310,0.931344,-0.244209,-9.947908
4746494,0.883460,-0.217872,-9.818622
4747679,0.885855,-0.227449,-9.828198
4748861,0.912191,-0.229843,-9.902418
4750044,0.943315,-0.172383,-9.765948
4751225,0.967257,-0.275333,-9.849746
4752410,0.931344,-0.215478,-9.813833
4753596,0.926556,-0.201113,-9.883265
4754781,0.900220,-0.263362,-9.859323
4755964,0.926556,-0.260968,-9.794679
4757160,0.986411,-0.158017,-9.751583
4758351,0.940921,-0.184354,-9.866506
4759536,0.914585,-0.158017,-9.880871
4760715,0.962469,-0.222661,-9.780313
4761901,1.003170,-0.191536,-9.832987
4763077,0.943315,-0.234632,-9.775525
4764262,0.893037,-0.196325,-9.866506
4765440,0.888249,-0.167594,-9.871294
4766628,0.833182,-0.179565,-9.856929
4767805,0.895431,-0.186748,-9.835381
4768992,0.852336,-0.189142,-9.823410
4770187,0.936133,-0.179565,-9.818622
4771375,0.933739,-0.162806,-9.789890
4772555,0.914585,-0.181959,-9.868899
4773739,0.933739,-0.208296,-9.777920
4774923,0.948104,-0.208296,-9.792285
4776104,0.967257,-0.237026,-9.868899
4777288,0.972046,-0.189142,-9.847352
4778472,0.926556,-0.186748,-9.897630
4779653,0.926556,-0.272939,-9.909601
4780841,0.876278,-0.237026,-9.895236
4782034,0.948104,-0.193930,-9.835381
4783218,0.936133,-0.179565,-9.849746
4784397,0.974440,-0.181959,-9.868899
4785585,0.948104,-0.208296,-9.809045
4786758,0.928950,-0.222661,-9.763555
4787943,0.940921,-0.213084,-9.856929
4789124,0.893037,-0.229843,-9.919178
4790315,0.876278,-0.203507,-9.864111
4791493,0.869095,-0.189142,-9.923966
4792675,0.926556,-0.193930,-9.919178
4793851,0.869095,-0.237026,-9.892841
4795037,0.900220,-0.229843,-9.871294
4796216,0.945710,-0.208296,-9.888053
4797398,0.928950,-0.217872,-9.866506
4798581,0.943315,-0.253785,-9.806650
4799759,0.907402,-0.213084,-9.787497
4800939,0.931344,-0.184354,-9.868899
4802126,0.931344,-0.215478,-9.864111
4803313,0.916979,-0.210690,-9.825804
4804494,0.919373,-0.229843,-9.835381
4805678,0.921768,-0.222661,-9.842564
4806865,0.912191,-0.232238,-9.844957
4808044,0.852336,-0.253785,-9.895236
4809233,0.890643,-0.260968,-9.742006
4810411,0.873884,-0.205901,-9.706094
4811592,0.931344,-0.191536,-9.749189
4812773,0.905008,-0.246603,-9.765948
4813957,0.945710,-0.222661,-9.799467
4815148,0.974440,-0.215478,-9.780313
4816338,0.972046,-0.232238,-9.780313
4817518,0.897826,-0.244209,-9.847352
4818703,0.936133,-0.215478,-9.837775
4819885,0.928950,-0.193930,-9.751583
4821063,0.866701,-0.244209,-9.799467
4822248,0.928950,-0.265756,-9.861717
4823436,0.962469,-0.210690,-9.830592
4824612,0.871489,-0.251391,-9.768343
4825798,0.938527,-0.220267,-9.873688
4826979,0.936133,-0.148441,-9.897630
4828176,0.885855,-0.265756,-9.880871
4829363,0.873884,-0.272939,-9.753978
4830541,0.955287,-0.234632,-9.761160
4831721,0.962469,-0.237026,-9.732430
4832903,0.909797,-0.237026,-9.811439
4834079,0.943315,-0.205901,-9.799467
4835263,0.936133,-0.189142,-9.878476
4836442,0.900220,-0.268151,-9.873688
4837629,0.931344,-0.241814,-9.868899
4838811,0.897826,-0.248997,-9.861717
4839997,0.861913,-0.251391,-9.794679
4841194,0.897826,-0.237026,-9.794679
4842382,0.914585,-0.208296,-9.823410
4843561,0.866701,-0.237026,-9.861717
4844740,0.835576,-0.272939,-9.852140
4845920,0.835576,-0.232238,-9.821015
4847104,0.849942,-0.308852,-9.835381
4848287,0.907402,-0.248997,-9.797073
4849471,0.897826,-0.227449,-9.787497
4850655,0.919373,-0.193930,-9.763555
4851846,0.897826,-0.220267,-9.799467
4853028,0.897826,-0.177171,-9.856929
4854211,0.893037,-0.198719,-9.876082
4855395,0.885855,-0.239420,-9.823410
4856583,0.902614,-0.203507,-9.789890
4857752,0.902614,-0.213084,-9.854534
4858938,0.895431,-0.193930,-9.859323
4860119,0.890643,-0.193930,-9.801862
4861307,0.926556,-0.198719,-9.801862
4862492,0.948104,-0.234632,-9.809045
4863676,0.914585,-0.232238,-9.789890
4864857,0.936133,-0.196325,-9.749189
4866044,0.914585,-0.251391,-9.823410
4867224,0.914585,-0.184354,-9.864111
4868410,0.869095,-0.220267,-9.830592
4869594,0.840365,-0.234632,-9.758766
4870778,0.936133,-0.177171,-9.775525
4871955,0.873884,-0.237026,-9.799467
4873151,0.893037,-0.213084,-9.758766
4874340,0.960075,-0.193930,-9.794679
4875526,0.916979,-0.191536,-9.804255
4876701,0.914585,-0.239420,-9.844957
4877885,0.890643,-0.210690,-9.801862
4879065,0.888249,-0.158017,-9.809045
4880253,0.895431,-0.193930,-9.816227
4881436,0.861913,-0.191536,-9.835381
4882625,0.885855,-0.174777,-9.825804
4883805,0.962469,-0.193930,-9.873688
4884986,0.943315,-0.229843,-9.832987
4886179,0.907402,-0.217872,-9.801862
4887369,0.986411,-0.184354,-9.789890
4888549,0.993594,-0.196325,-9.789890
4889728,0.931344,-0.248997,-9.753978
4890909,0.909797,-0.220267,-9.789890
4892089,0.957681,-0.237026,-9.821015
4893269,0.960075,-0.246603,-9.871294
4894449,0.974440,-0.234632,-9.818622
4895633,1.022324,-0.244209,-9.828198
4896819,0.955287,-0.237026,-9.813833
4898000,0.936133,-0.244209,-9.821015
4899200,0.885855,-0.220267,-9.828198
4900383,0.943315,-0.186748,-9.885659
4901566,0.893037,-0.191536,-9.909601
4902740,0.921768,-0.177171,-9.931149
4903924,0.905008,-0.241814,-9.765948
4905103,0.916979,-0.225055,-9.739613
4906291,0.938527,-0.229843,-9.799467
4907475,0.928950,-0.237026,-9.785102
4908662,0.945710,-0.205901,-9.835381
4909837,0.948104,-0.203507,-9.871294
4911033,0.931344,-0.181959,-9.885659
4912214,0.900220,-0.191536,-9.785102
4913395,0.950498,-0.181959,-9.725247
4914572,0.921768,-0.229843,-9.785102
4915751,0.948104,-0.167594,-9.955091
4916931,0.907402,-0.160412,-9.919178
4918116,0.909797,-0.225055,-9.895236
4919300,0.888249,-0.229843,-9.885659
4920489,0.902614,-0.248997,-9.859323
4921669,0.988805,-0.256180,-9.830592
4922853,0.938527,-0.203507,-9.794679
4924035,0.900220,-0.172383,-9.777920
4925218,0.938527,-0.191536,-9.866506
4926398,0.976834,-0.246603,-9.847352
4927586,0.972046,-0.210690,-9.885659
4928759,0.876278,-0.284910,-9.880871
4929945,0.914585,-0.263362,-9.888053
4931126,0.907402,-0.275333,-9.911995
4932313,0.900220,-0.251391,-9.823410
4933496,0.916979,-0.205901,-9.844957
4934680,0.955287,-0.217872,-9.744401
4935859,0.928950,-0.263362,-9.825804
4937044,0.943315,-0.217872,-9.868899
4938225,0.888249,-0.177171,-9.861717
4939410,0.945710,-0.251391,-9.777920
4940588,0.895431,-0.213084,-9.775525
4941773,0.907402,-0.220267,-9.852140
4942952,0.928950,-0.227449,-9.911995
4944148,0.928950,-0.284910,-9.890448
4945333,0.924162,-0.234632,-9.821015
4946518,0.962469,-0.251391,-9.742006
4947697,0.897826,-0.227449,-9.823410
4948886,0.926556,-0.277727,-9.883265
4950068,0.924162,-0.256180,-9.852140
4951251,0.902614,-0.289698,-9.878476
4952433,0.881066,-0.229843,-9.907207
4953616,0.933739,-0.280122,-9.967062
4954797,0.928950,-0.239420,-9.880871
4955980,0.933739,-0.258574,-9.818622
4957173,0.945710,-0.272939,-9.816227
4958364,0.905008,-0.220267,-9.854534
4959540,0.955287,-0.196325,-9.864111
4960725,0.888249,-0.222661,-9.797073
4961907,0.907402,-0.193930,-9.787497
4963086,0.902614,-0.246603,-9.763555
4964266,0.873884,-0.229843,-9.768343
4965445,0.900220,-0.186748,-9.844957
4966628,0.845153,-0.203507,-9.828198
4967813,0.893037,-0.203507,-9.897630
4968992,0.936133,-0.217872,-9.854534
4970187,0.938527,-0.213084,-9.806650
4971372,0.914585,-0.215478,-9.849746
4972558,0.955287,-0.184354,-9.818622
4973738,0.931344,-0.167594,-9.840169
4974927,0.876278,-0.205901,-9.768343
4976106,0.945710,-0.215478,-9.744401
4977290,0.905008,-0.208296,-9.804255
4978468,0.885855,-0.186748,-9.725247
4979656,0.897826,-0.213084,-9.722853
4980828,0.905008,-0.203507,-9.758766
4982021,0.938527,-0.191536,-9.698911
4983205,0.902614,-0.232238,-9.773131
4984393,0.928950,-0.184354,-9.696517
4985576,0.943315,-0.193930,-9.730036
4986754,0.940921,-0.198719,-9.639056
4987934,0.907402,-0.234632,-9.703699
4989119,0.914585,-0.268151,-9.725247
4990298,0.881066,-0.248997,-9.730036
4991485,0.926556,-0.299275,-9.648633
4992666,0.900220,-0.265756,-9.670180
4993849,0.933739,-0.260968,-9.732430
4995031,0.967257,-0.260968,-9.667787
4996216,0.919373,-0.201113,-9.715671
4997394,0.988805,-0.205901,-9.660604
4998579,0.962469,-0.198719,-9.720459
4999754,0.952892,-0.181959,-9.765948
5000941,0.950498,-0.191536,-9.667787
5002122,0.919373,-0.217872,-9.698911
5003314,0.914585,-0.217872,-9.785102
5004492,0.933739,-0.256180,-9.844957
5005677,0.938527,-0.232238,-9.859323
5006859,0.948104,-0.260968,-9.955091
5008044,0.873884,-0.248997,-9.909601
5009224,0.912191,-0.222661,-9.888053
5010406,0.907402,-0.258574,-9.914390
5011588,0.878672,-0.210690,-10.005369
5012772,0.835576,-0.150835,-9.986216
5013953,0.861913,-0.193930,-10.041282
5015148,0.885855,-0.225055,-9.962274
5016338,0.938527,-0.203507,-9.945514
5017521,0.948104,-0.237026,-9.967062
5018700,0.950498,-0.196325,-9.904813
5019888,0.902614,-0.232238,-9.921572
5021065,0.902614,-0.239420,-9.923966
5022254,0.921768,-0.282516,-9.981427
5023438,0.926556,-0.284910,-10.010158
5024622,0.895431,-0.220267,-9.888053
5025803,0.902614,-0.258574,-9.868899
5026986,0.857124,-0.237026,-9.835381
5028179,0.890643,-0.246603,-9.835381
5029369,0.945710,-0.272939,-9.849746
5030548,0.938527,-0.251391,-9.852140
5031738,0.972046,-0.237026,-9.837775
5032919,0.943315,-0.203507,-9.794679
5034103,0.916979,-0.248997,-9.801862
5035286,0.893037,-0.246603,-9.816227
5036467,0.912191,-0.253785,-9.892841
5037647,0.919373,-0.241814,-9.763555
5038837,0.945710,-0.174777,-9.842564
5040025,0.955287,-0.196325,-9.890448
5041209,0.909797,-0.222661,-9.787497
5042395,0.924162,-0.217872,-9.667787
5043583,0.909797,-0.220267,-9.825804
5044756,0.952892,-0.196325,-9.758766
5045943,0.943315,-0.196325,-9.715671
5047125,0.952892,-0.203507,-9.758766
5048315,0.967257,-0.256180,-9.849746
5049495,0.907402,-0.239420,-9.777920
5050681,0.842759,-0.239420,-9.801862
5051862,0.909797,-0.213084,-9.765948
5053044,0.962469,-0.196325,-9.828198
5054225,0.979228,-0.205901,-9.868899
5055409,0.972046,-0.217872,-9.727641
5056595,0.972046,-0.215478,-9.725247
5057780,0.972046,-0.232238,-9.756371
5058956,0.988805,-0.191536,-9.787497
5060151,0.940921,-0.198719,-9.756371
5061341,0.905008,-0.184354,-9.780313
5062527,0.933739,-0.196325,-9.837775
5063713,0.957681,-0.248997,-9.773131
5064900,0.952892,-0.210690,-9.785102
5066075,0.876278,-0.248997,-9.794679
5067260,0.890643,-0.225055,-9.825804
5068442,0.881066,-0.172383,-9.967062
5069630,0.907402,-0.253785,-9.883265
5070805,0.854730,-0.280122,-9.964667
5071991,0.876278,-0.248997,-9.878476
5073187,0.912191,-0.222661,-9.852140
5074375,0.919373,-0.222661,-9.926360
5075555,0.957681,-0.232238,-9.876082
5076740,0.960075,-0.237026,-9.876082
5077922,0.988805,-0.225055,-9.878476
5079103,1.003170,-0.244209,-9.940725
5080284,1.005565,-0.201113,-9.904813
5081468,0.988805,-0.251391,-9.868899
5082648,0.924162,-0.253785,-9.837775
5083838,0.902614,-0.244209,-9.691729
5085029,0.924162,-0.248997,-9.756371
5086215,0.969652,-0.220267,-9.859323
5087393,0.948104,-0.193930,-9.761160
5088580,0.945710,-0.210690,-9.876082
5089753,0.948104,-0.208296,-9.821015
5090932,0.933739,-0.134075,-9.787497
5092113,0.979228,-0.213084,-9.799467
5093309,0.964863,-0.265756,-9.698911
5094495,0.905008,-0.246603,-9.710882
5095678,0.936133,-0.165200,-9.698911
5096859,0.972046,-0.186748,-9.753978
5098044,0.943315,-0.181959,-9.727641
5099225,0.914585,-0.203507,-9.689334
5100409,0.948104,-0.203507,-9.799467
5101593,0.964863,-0.191536,-9.794679
5102779,0.893037,-0.248997,-9.809045
5103954,0.931344,-0.225055,-9.797073
5105148,0.979228,-0.225055,-9.806650
5106337,0.924162,-0.234632,-9.806650
5107521,0.938527,-0.186748,-9.770737
5108701,0.938527,-0.222661,-9.813833
5109891,0.950498,-0.270545,-9.730036
5111065,0.964863,-0.256180,-9.849746
5112255,0.881066,-0.227449,-9.866506
5113437,0.938527,-0.229843,-9.739613
5114622,0.964863,-0.227449,-9.792285
5115804,0.976834,-0.184354,-9.777920
5116990,0.948104,-0.184354,-9.923966
5118182,0.919373,-0.251391,-9.852140
5119373,0.931344,-0.205901,-9.821015
5120552,0.905008,-0.225055,-9.835381
5121728,0.878672,-0.155623,-9.816227
5122902,0.866701,-0.196325,-9.876082
5124083,0.907402,-0.193930,-9.873688
5125261,0.943315,-0.189142,-9.861717
5126452,0.967257,-0.181959,-9.878476
5127636,0.938527,-0.263362,-9.885659
5128823,0.914585,-0.263362,-9.919178
5130008,0.907402,-0.184354,-9.830592
5131207,0.955287,-0.196325,-9.885659
5132391,0.921768,-0.205901,-9.868899
5133575,0.924162,-0.229843,-9.868899
5134750,0.890643,-0.215478,-9.928755
5135935,0.866701,-0.162806,-9.842564
5137116,0.905008,-0.241814,-9.830592
5138310,0.890643,-0.215478,-9.753978
5139495,0.924162,-0.213084,-9.890448
5140682,0.943315,-0.169988,-9.880871
5141864,0.957681,-0.215478,-9.885659
5143045,0.902614,-0.241814,-9.859323
5144225,0.921768,-0.205901,-9.847352
5145408,0.895431,-0.217872,-9.864111
5146594,0.912191,-0.208296,-9.835381
5147779,0.921768,-0.186748,-9.878476
5148965,0.943315,-0.174777,-9.823410
5150160,0.864307,-0.191536,-9.787497
5151351,0.897826,-0.143652,-9.868899
5152540,0.936133,-0.131681,-9.864111
5153721,0.919373,-0.198719,-9.859323
5154907,0.876278,-0.165200,-9.837775
5156080,0.871489,-0.184354,-9.830592
5157265,0.952892,-0.160412,-9.878476
5158440,0.933739,-0.179565,-9.914390
5159628,0.952892,-0.172383,-9.789890
5160810,0.926556,-0.275333,-9.770737
5161995,0.902614,-0.268151,-9.888053
5163191,0.866701,-0.258574,-9.830592
5164375,0.883460,-0.189142,-9.765948
5165555,0.919373,-0.189142,-9.806650
5166739,0.902614,-0.260968,-9.861717
5167924,0.919373,-0.239420,-9.880871
5169104,0.924162,-0.222661,-9.818622
5170289,0.914585,-0.191536,-9.888053
5171473,0.902614,-0.172383,-9.823410
5172654,0.885855,-0.203507,-9.876082
5173841,0.986411,-0.220267,-9.888053
5175033,0.926556,-0.263362,-9.873688
5176213,0.921768,-0.234632,-9.928755
5177399,0.907402,-0.232238,-9.897630
5178586,0.916979,-0.217872,-9.878476
5179767,0.914585,-0.244209,-9.828198
5180953,0.960075,-0.220267,-9.816227
5182133,0.940921,-0.225055,-9.859323
5183323,0.936133,-0.184354,-9.885659
5184504,0.926556,-0.225055,-9.880871
5185691,0.873884,-0.210690,-9.864111
5186872,0.885855,-0.213084,-9.904813
5188055,0.878672,-0.217872,-9.866506
5189239,0.902614,-0.253785,-9.804255
5190423,0.885855,-0.292093,-9.828198
5191603,0.883460,-0.234632,-9.830592
5192793,0.885855,-0.172383,-9.900024
5193978,0.876278,-0.205901,-9.821015
5195173,0.926556,-0.260968,-9.859323
5196360,0.873884,-0.251391,-9.883265
5197551,0.909797,-0.263362,-9.890448
5198730,0.888249,-0.234632,-9.828198
5199920,0.854730,-0.246603,-9.885659
5201099,0.873884,-0.174777,-9.832987
5202287,0.928950,-0.232238,-9.830592
5203467,0.902614,-0.220267,-9.809045
5204650,0.902614,-0.232238,-9.797073
5205834,0.885855,-0.208296,-9.701305
5207028,0.883460,-0.304064,-9.734824
5208208,0.931344,-0.191536,-9.744401
5209397,0.955287,-0.203507,-9.751583
5210580,0.900220,-0.253785,-9.720459
5211757,0.907402,-0.232238,-9.751583
5212938,0.955287,-0.229843,-9.830592
5214124,0.938527,-0.208296,-9.761160
5215309,0.969652,-0.237026,-9.871294
5216499,0.967257,-0.227449,-9.739613
5217680,0.943315,-0.191536,-9.792285
5218861,0.940921,-0.198719,-9.856929
5220043,0.866701,-0.227449,-9.801862
5221227,0.878672,-0.225055,-9.844957
5222407,0.888249,-0.169988,-9.787497
5223598,0.857124,-0.134075,-9.825804
5224778,0.914585,-0.246603,-9.830592
5225966,0.960075,-0.263362,-9.876082
5227156,0.955287,-0.260968,-9.859323
5228350,0.897826,-0.241814,-9.890448
5229533,0.926556,-0.258574,-9.878476
5230719,0.955287,-0.260968,-9.895236
5231900,0.948104,-0.270545,-9.876082
5233080,0.926556,-0.284910,-9.837775
5234260,0.907402,-0.280122,-9.837775
5235447,0.928950,-0.203507,-9.837775
5236629,0.919373,-0.186748,-9.907207
5237814,0.885855,-0.234632,-9.840169
5238995,0.912191,-0.222661,-9.823410
5240196,0.950498,-0.222661,-9.847352
5241376,0.890643,-0.201113,-9.871294
5242560,0.924162,-0.229843,-9.864111
5243736,0.909797,-0.213084,-9.799467
