time_us,x,y,z
4277444508,-0.282516,0.308852,-9.653421
4277445698,-0.275333,0.320823,-9.734824
4277446880,-0.320823,0.414197,-9.749189
4277448063,-0.296881,0.421380,-9.739613
4277449240,-0.373495,0.390255,-9.751583
4277450427,-0.347159,0.378284,-9.837775
4277451610,-0.349553,0.354342,-9.811439
4277452811,-0.344765,0.339977,-9.830592
4277453993,-0.356736,0.335188,-9.835381
4277455181,-0.337582,0.325611,-9.854534
4277456370,-0.347159,0.375890,-9.900024
4277457559,-0.323217,0.418985,-10.050858
4277458747,-0.361524,0.392649,-10.067618
4277459932,-0.407014,0.395043,-10.005369
4277461118,-0.407014,0.390255,-10.048465
4277462312,-0.380678,0.356736,-10.072407
4277463497,-0.289698,0.311246,-10.043676
4277464688,-0.289698,0.349553,-10.038888
4277465871,-0.277727,0.351948,-10.014946
4277467055,-0.342371,0.359130,-9.995792
4277468232,-0.339977,0.399832,-10.036493
4277469420,-0.325611,0.342371,-9.923966
4277470601,-0.342371,0.328006,-9.871294
4277471796,-0.335188,0.306458,-9.806650
4277472978,-0.342371,0.368707,-9.890448
4277474167,-0.280122,0.411803,-9.816227
4277475360,-0.272939,0.361524,-9.797073
4277476550,-0.210690,0.280122,-9.792285
4277477734,-0.239420,0.351948,-9.768343
4277478922,-0.306458,0.385466,-9.768343
4277480105,-0.359130,0.423774,-9.761160
4277481295,-0.294487,0.387861,-9.701305
4277482476,-0.316035,0.392649,-9.775525
4277483663,-0.308852,0.414197,-9.806650
4277484855,-0.311246,0.416591,-9.787497
4277486043,-0.320823,0.354342,-9.818622
4277487220,-0.354342,0.354342,-9.782708
4277488412,-0.268151,0.368707,-9.852140
4277489593,-0.363919,0.385466,-9.878476
4277490790,-0.380678,0.375890,-9.768343
4277491974,-0.390255,0.373495,-9.794679
4277493166,-0.342371,0.359130,-9.849746
4277494355,-0.330400,0.416591,-9.787497
4277495543,-0.308852,0.416591,-9.900024
4277496724,-0.330400,0.371101,-9.902418
4277497909,-0.402226,0.339977,-9.892841
4277499092,-0.363919,0.356736,-9.861717
4277500279,-0.363919,0.351948,-9.780313
4277501462,-0.342371,0.411803,-9.835381
4277502652,-0.366313,0.359130,-9.878476
4277503844,-0.339977,0.354342,-9.849746
4277505043,-0.318429,0.356736,-9.890448
4277506220,-0.320823,0.387861,-9.876082
4277507411,-0.301669,0.380678,-9.777920
4277508595,-0.316035,0.320823,-9.873688
4277509791,-0.371101,0.339977,-9.859323
4277510969,-0.306458,0.359130,-9.842564
4277512157,-0.270545,0.359130,-9.964667
4277513348,-0.282516,0.313640,-9.830592
4277514537,-0.280122,0.359130,-9.981427
4277515719,-0.277727,0.385466,-9.998186
4277516908,-0.277727,0.335188,-9.794679
4277518091,-0.272939,0.435745,-9.868899
4277519277,-0.289698,0.361524,-9.950302
4277520459,-0.335188,0.296881,-9.878476
4277521650,-0.294487,0.335188,-10.026917
4277522833,-0.296881,0.349553,-9.993398
4277524027,-0.318429,0.359130,-9.983821
4277525207,-0.411803,0.404620,-9.938332
4277526396,-0.339977,0.442927,-9.897630
4277527578,-0.330400,0.354342,-9.892841
4277528773,-0.332794,0.354342,-9.842564
4277529957,-0.316035,0.313640,-9.809045
4277531144,-0.390255,0.407014,-9.797073
4277532330,-0.366313,0.390255,-9.811439
4277533517,-0.294487,0.342371,-9.878476
4277534705,-0.354342,0.354342,-9.876082
4277535897,-0.299275,0.356736,-9.911995
4277537079,-0.280122,0.342371,-9.835381
4277538266,-0.251391,0.349553,-9.775525
4277539454,-0.330400,0.339977,-9.813833
4277540642,-0.287304,0.392649,-9.761160
4277541835,-0.280122,0.442927,-9.730036
4277543023,-0.272939,0.378284,-9.698911
4277544202,-0.328006,0.397437,-9.756371
4277545391,-0.332794,0.373495,-9.823410
4277546573,-0.342371,0.356736,-9.806650
4277547769,-0.313640,0.359130,-9.775525
4277548945,-0.289698,0.347159,-9.801862
4277550144,-0.316035,0.378284,-9.773131
4277551332,-0.356736,0.368707,-9.816227
4277552519,-0.359130,0.351948,-9.844957
4277553699,-0.323217,0.361524,-9.871294
4277554887,-0.347159,0.354342,-9.852140
4277556062,-0.344765,0.402226,-9.890448
4277557243,-0.299275,0.337582,-9.897630
4277558426,-0.375890,0.332794,-9.811439
4277559612,-0.313640,0.433351,-9.883265
4277560809,-0.344765,0.426168,-9.856929
4277561998,-0.378284,0.359130,-9.911995
4277563182,-0.380678,0.366313,-9.933543
4277564374,-0.371101,0.349553,-9.940725
4277565556,-0.328006,0.328006,-9.900024
4277566742,-0.284910,0.332794,-9.940725
4277567925,-0.337582,0.344765,-9.952697
4277569116,-0.349553,0.395043,-9.919178
4277570299,-0.292093,0.409408,-10.005369
4277571487,-0.287304,0.387861,-9.969456
4277572669,-0.308852,0.349553,-9.904813
4277573853,-0.308852,0.344765,-9.909601
4277575034,-0.311246,0.330400,-9.897630
4277576212,-0.287304,0.301669,-9.849746
4277577397,-0.289698,0.363919,-9.854534
4277578588,-0.280122,0.426168,-9.864111
4277579779,-0.349553,0.418985,-9.866506
4277580962,-0.339977,0.354342,-9.871294
4277582147,-0.354342,0.318429,-9.844957
4277583341,-0.268151,0.330400,-9.864111
4277584522,-0.318429,0.363919,-9.837775
4277585709,-0.308852,0.476446,-9.809045
4277586890,-0.313640,0.387861,-9.801862
4277588076,-0.313640,0.371101,-9.828198
4277589255,-0.371101,0.316035,-9.797073
4277590444,-0.385466,0.275333,-9.911995
4277591626,-0.354342,0.404620,-9.859323
4277592819,-0.330400,0.354342,-9.837775
4277594000,-0.325611,0.313640,-9.749189
4277595189,-0.304064,0.318429,-9.706094
4277596373,-0.294487,0.383072,-9.782708
4277597560,-0.287304,0.330400,-9.825804
4277598740,-0.318429,0.332794,-9.859323
4277599929,-0.335188,0.366313,-9.799467
4277601116,-0.320823,0.363919,-9.777920
4277602311,-0.330400,0.378284,-9.809045
4277603494,-0.292093,0.385466,-9.713276
4277604681,-0.349553,0.342371,-9.907207
4277605863,-0.313640,0.361524,-9.823410
4277607044,-0.383072,0.404620,-9.907207
4277608218,-0.339977,0.380678,-9.885659
4277609411,-0.294487,0.339977,-9.806650
4277610595,-0.325611,0.349553,-9.742006
4277611791,-0.359130,0.380678,-9.811439
4277612969,-0.354342,0.368707,-9.876082
4277614157,-0.304064,0.337582,-9.919178
4277615348,-0.272939,0.354342,-9.974244
4277616539,-0.294487,0.337582,-9.945514
4277617721,-0.308852,0.383072,-9.993398
4277618909,-0.361524,0.380678,-9.950302
4277620091,-0.328006,0.359130,-9.931149
4277621276,-0.342371,0.359130,-9.902418
4277622456,-0.383072,0.344765,-9.959879
4277623646,-0.304064,0.311246,-10.012551
4277624839,-0.284910,0.383072,-9.971850
4277626035,-0.363919,0.430956,-9.919178
4277627210,-0.390255,0.383072,-9.871294
4277628399,-0.407014,0.344765,-9.907207
4277629580,-0.354342,0.289698,-9.859323
4277630774,-0.256180,0.296881,-9.758766
4277631957,-0.289698,0.347159,-9.710882
4277633146,-0.260968,0.354342,-9.703699
4277634334,-0.296881,0.361524,-9.780313
4277635521,-0.351948,0.442927,-9.789890
4277636701,-0.342371,0.423774,-9.677363
4277637888,-0.366313,0.418985,-9.701305
4277639066,-0.356736,0.339977,-9.753978
4277640252,-0.337582,0.351948,-9.751583
4277641434,-0.301669,0.313640,-9.806650
4277642618,-0.205901,0.299275,-9.880871
4277643802,-0.308852,0.387861,-9.868899
4277644988,-0.428562,0.390255,-9.907207
4277646172,-0.402226,0.404620,-9.969456
4277647369,-0.351948,0.414197,-9.933543
4277648557,-0.330400,0.402226,-10.002975
4277649744,-0.347159,0.359130,-9.969456
4277650926,-0.330400,0.385466,-10.017340
4277652107,-0.339977,0.289698,-9.943120
4277653292,-0.354342,0.354342,-9.904813
4277654479,-0.385466,0.375890,-10.014946
4277655661,-0.414197,0.433351,-10.019734
4277656859,-0.359130,0.409408,-9.955091
4277658040,-0.299275,0.328006,-9.935937
4277659221,-0.311246,0.308852,-9.993398
4277660409,-0.325611,0.316035,-9.974244
4277661598,-0.359130,0.294487,-9.871294
4277662790,-0.328006,0.351948,-9.938332
4277663972,-0.325611,0.344765,-9.895236
4277665158,-0.323217,0.351948,-9.852140
4277666354,-0.275333,0.356736,-9.809045
4277667538,-0.308852,0.354342,-9.849746
4277668725,-0.277727,0.311246,-9.840169
4277669909,-0.301669,0.299275,-9.703699
4277671091,-0.263362,0.318429,-9.662998
4277672273,-0.284910,0.363919,-9.694122
4277673459,-0.349553,0.392649,-9.744401
4277674644,-0.359130,0.430956,-9.732430
4277675840,-0.287304,0.320823,-9.804255
4277677024,-0.196325,0.339977,-9.730036
4277678206,-0.280122,0.351948,-9.698911
4277679391,-0.306458,0.349553,-9.730036
4277680577,-0.272939,0.397437,-9.756371
4277681769,-0.220267,0.438139,-9.902418
4277682950,-0.337582,0.392649,-9.847352
4277684145,-0.347159,0.368707,-9.821015
4277685338,-0.335188,0.395043,-9.861717
4277686520,-0.397437,0.361524,-9.840169
4277687707,-0.313640,0.330400,-9.871294
4277688887,-0.292093,0.339977,-9.864111
4277690067,-0.304064,0.347159,-9.928755
4277691247,-0.351948,0.366313,-9.916783
4277692434,-0.320823,0.378284,-9.959879
4277693616,-0.284910,0.371101,-9.890448
4277694803,-0.399832,0.371101,-9.957485
4277695990,-0.347159,0.378284,-9.890448
4277697182,-0.318429,0.351948,-9.885659
4277698371,-0.342371,0.407014,-9.856929
4277699559,-0.296881,0.344765,-9.916783
4277700745,-0.347159,0.330400,-9.868899
4277701932,-0.263362,0.275333,-9.945514
4277703120,-0.239420,0.282516,-9.971850
4277704317,-0.292093,0.361524,-9.878476
4277705504,-0.385466,0.373495,-9.832987
4277706695,-0.378284,0.383072,-9.880871
4277707876,-0.323217,0.378284,-10.022128
4277709060,-0.296881,0.373495,-9.955091
4277710237,-0.311246,0.320823,-9.986216
4277711424,-0.366313,0.359130,-9.967062
4277712603,-0.328006,0.363919,-9.902418
4277713798,-0.354342,0.430956,-9.847352
4277714977,-0.308852,0.397437,-9.856929
4277716169,-0.311246,0.368707,-9.856929
4277717362,-0.325611,0.383072,-9.797073
4277718552,-0.335188,0.380678,-9.916783
4277719737,-0.342371,0.339977,-9.921572
4277720926,-0.359130,0.359130,-9.811439
4277722109,-0.351948,0.339977,-9.782708
4277723299,-0.337582,0.323217,-9.876082
4277724481,-0.380678,0.313640,-9.842564
4277725667,-0.407014,0.371101,-9.780313
4277726848,-0.263362,0.447716,-9.794679
4277728044,-0.306458,0.411803,-9.801862
4277729219,-0.301669,0.311246,-9.847352
4277730411,-0.272939,0.272939,-9.825804
4277731595,-0.296881,0.301669,-9.873688
4277732791,-0.342371,0.363919,-9.804255
4277733969,-0.323217,0.433351,-9.794679
4277735158,-0.311246,0.438139,-9.818622
4277736350,-0.287304,0.438139,-9.904813
4277737540,-0.301669,0.325611,-9.909601
4277738721,-0.339977,0.335188,-9.935937
4277739909,-0.347159,0.411803,-9.864111
4277741090,-0.320823,0.442927,-9.919178
4277742274,-0.275333,0.438139,-9.885659
4277743455,-0.275333,0.409408,-9.873688
4277744644,-0.330400,0.421380,-9.844957
4277745835,-0.311246,0.385466,-9.955091
4277747024,-0.294487,0.323217,-9.890448
4277748203,-0.332794,0.375890,-9.818622
4277749393,-0.296881,0.332794,-9.856929
4277750576,-0.301669,0.337582,-9.854534
4277751772,-0.272939,0.359130,-9.777920
4277752942,-0.308852,0.418985,-9.871294
4277754135,-0.387861,0.375890,-9.892841
4277755324,-0.390255,0.383072,-9.873688
4277756508,-0.344765,0.371101,-9.837775
4277757693,-0.378284,0.337582,-9.873688
4277758881,-0.306458,0.368707,-9.809045
4277760057,-0.296881,0.356736,-9.844957
4277761240,-0.325611,0.361524,-9.821015
4277762422,-0.272939,0.335188,-9.770737
4277763607,-0.275333,0.390255,-9.804255
4277764798,-0.337582,0.397437,-9.895236
4277765985,-0.359130,0.366313,-9.813833
4277767172,-0.337582,0.354342,-9.832987
4277768371,-0.347159,0.378284,-9.971850
4277769558,-0.237026,0.385466,-9.940725
4277770748,-0.282516,0.404620,-9.943120
4277771930,-0.277727,0.344765,-9.835381
4277773122,-0.260968,0.371101,-9.900024
4277774308,-0.258574,0.383072,-9.928755
4277775498,-0.344765,0.395043,-9.935937
4277776680,-0.392649,0.411803,-9.971850
4277777867,-0.423774,0.387861,-9.995792
4277779046,-0.258574,0.301669,-9.947908
4277780227,-0.313640,0.311246,-9.909601
4277781406,-0.359130,0.397437,-9.868899
4277782596,-0.289698,0.330400,-9.897630
4277783786,-0.225055,0.354342,-9.883265
4277784969,-0.301669,0.373495,-9.828198
4277786153,-0.301669,0.356736,-9.964667
4277787350,-0.356736,0.344765,-9.919178
4277788532,-0.359130,0.318429,-9.852140
4277789719,-0.320823,0.313640,-9.780313
4277790901,-0.332794,0.339977,-9.765948
4277792087,-0.323217,0.339977,-9.787497
4277793270,-0.323217,0.359130,-9.761160
4277794458,-0.347159,0.387861,-9.703699
4277795644,-0.313640,0.354342,-9.734824
4277796842,-0.284910,0.361524,-9.854534
4277798026,-0.373495,0.330400,-9.809045
4277799207,-0.351948,0.323217,-9.837775
4277800393,-0.316035,0.330400,-9.840169
4277801577,-0.296881,0.371101,-9.818622
4277802768,-0.330400,0.344765,-9.794679
4277803948,-0.385466,0.445322,-9.876082
4277805137,-0.378284,0.428562,-9.847352
4277806327,-0.368707,0.390255,-9.856929
4277807508,-0.323217,0.349553,-9.904813
4277808699,-0.356736,0.311246,-9.911995
4277809882,-0.251391,0.294487,-9.926360
4277811073,-0.299275,0.256180,-9.957485
4277812253,-0.296881,0.397437,-9.947908
4277813437,-0.373495,0.478840,-10.022128
4277814620,-0.385466,0.450110,-10.139444
4277815808,-0.373495,0.407014,-9.945514
4277816994,-0.383072,0.335188,-9.998186
4277818178,-0.306458,0.318429,-9.971850
4277819361,-0.289698,0.301669,-9.885659
4277820551,-0.268151,0.328006,-9.804255
4277821735,-0.313640,0.328006,-9.854534
4277822922,-0.308852,0.368707,-9.947908
4277824104,-0.296881,0.392649,-9.969456
4277825295,-0.313640,0.378284,-9.883265
4277826477,-0.339977,0.349553,-9.742006
4277827664,-0.354342,0.342371,-9.737218
4277828845,-0.335188,0.306458,-9.811439
4277830043,-0.330400,0.383072,-9.844957
4277831216,-0.299275,0.447716,-9.883265
4277832409,-0.320823,0.452504,-9.797073
4277833593,-0.275333,0.344765,-9.787497
4277834789,-0.323217,0.323217,-9.722853
4277835968,-0.335188,0.304064,-9.737218
4277837157,-0.371101,0.301669,-9.730036
4277838340,-0.335188,0.318429,-9.809045
4277839526,-0.316035,0.335188,-9.876082
4277840708,-0.342371,0.361524,-9.904813
4277841901,-0.339977,0.383072,-9.871294
4277843082,-0.323217,0.371101,-9.940725
4277844268,-0.339977,0.366313,-10.048465
4277845456,-0.332794,0.349553,-9.938332
4277846647,-0.296881,0.380678,-9.811439
4277847841,-0.373495,0.426168,-9.811439
4277849030,-0.404620,0.387861,-9.864111
4277850207,-0.311246,0.371101,-9.868899
4277851397,-0.316035,0.354342,-9.938332
4277852579,-0.354342,0.337582,-9.967062
4277853775,-0.337582,0.306458,-9.964667
4277854952,-0.383072,0.330400,-9.871294
4277856148,-0.308852,0.409408,-9.933543
4277857335,-0.320823,0.371101,-9.840169
4277858520,-0.339977,0.361524,-9.777920
4277859701,-0.344765,0.445322,-9.911995
4277860888,-0.385466,0.328006,-9.873688
4277862066,-0.325611,0.356736,-9.856929
4277863252,-0.272939,0.414197,-9.856929
4277864434,-0.222661,0.349553,-9.871294
4277865622,-0.272939,0.347159,-9.890448
4277866804,-0.299275,0.356736,-9.801862
4277867995,-0.287304,0.318429,-9.878476
4277869184,-0.289698,0.387861,-9.787497
4277870374,-0.308852,0.423774,-9.823410
4277871554,-0.351948,0.378284,-9.787497
4277872747,-0.330400,0.342371,-9.940725
4277873928,-0.313640,0.349553,-9.888053
4277875113,-0.325611,0.323217,-9.799467
4277876299,-0.275333,0.328006,-9.962274
4277877482,-0.289698,0.423774,-9.919178
4277878665,-0.330400,0.383072,-9.804255
4277879860,-0.330400,0.392649,-9.777920
4277881040,-0.318429,0.363919,-9.873688
4277882223,-0.284910,0.368707,-9.830592
4277883409,-0.342371,0.351948,-9.852140
4277884599,-0.349553,0.380678,-9.876082
4277885790,-0.459687,0.390255,-9.945514
4277886973,-0.375890,0.395043,-9.964667
4277888156,-0.248997,0.378284,-9.935937
4277889353,-0.258574,0.392649,-9.991004
4277890538,-0.316035,0.349553,-9.883265
4277891722,-0.313640,0.282516,-9.794679
4277892905,-0.325611,0.311246,-9.868899
4277894087,-0.339977,0.445322,-9.885659
4277895270,-0.320823,0.378284,-9.785102
4277896461,-0.284910,0.335188,-9.854534
4277897646,-0.342371,0.371101,-9.900024
4277898842,-0.325611,0.299275,-9.911995
4277900027,-0.330400,0.304064,-9.837775
4277901206,-0.294487,0.351948,-9.967062
4277902394,-0.344765,0.407014,-9.873688
4277903579,-0.330400,0.399832,-9.900024
4277904767,-0.354342,0.409408,-9.861717
4277905958,-0.313640,0.351948,-9.907207
4277907135,-0.313640,0.318429,-9.751583
4277908327,-0.282516,0.366313,-9.794679
4277909510,-0.299275,0.304064,-9.852140
4277910699,-0.304064,0.316035,-9.888053
4277911879,-0.251391,0.337582,-9.844957
4277913063,-0.210690,0.418985,-9.801862
4277914239,-0.373495,0.390255,-9.873688
4277915425,-0.347159,0.320823,-9.866506
4277916607,-0.344765,0.323217,-9.756371
4277917804,-0.275333,0.316035,-9.763555
4277918985,-0.268151,0.306458,-9.835381
4277920175,-0.272939,0.363919,-9.770737
4277921368,-0.320823,0.356736,-9.866506
4277922559,-0.328006,0.359130,-9.909601
4277923742,-0.318429,0.375890,-9.864111
4277924930,-0.316035,0.457293,-9.737218
4277926116,-0.313640,0.332794,-9.818622
4277927310,-0.306458,0.292093,-9.742006
4277928493,-0.296881,0.323217,-9.742006
4277929679,-0.263362,0.361524,-9.816227
4277930863,-0.337582,0.390255,-9.962274
4277932045,-0.270545,0.366313,-9.821015
4277933222,-0.368707,0.428562,-9.871294
4277934411,-0.301669,0.399832,-9.921572
4277935597,-0.304064,0.328006,-9.909601
4277936790,-0.375890,0.311246,-9.864111
4277937968,-0.390255,0.354342,-9.859323
4277939157,-0.272939,0.354342,-9.919178
4277940349,-0.323217,0.392649,-9.928755
4277941540,-0.390255,0.385466,-9.911995
4277942722,-0.387861,0.378284,-9.979033
4277943910,-0.289698,0.392649,-9.986216
4277945089,-0.301669,0.363919,-9.856929
4277946273,-0.392649,0.390255,-9.940725
4277947459,-0.378284,0.356736,-9.902418
4277948650,-0.347159,0.332794,-9.864111
4277949843,-0.339977,0.383072,-9.758766
4277951040,-0.277727,0.371101,-9.871294
4277952216,-0.363919,0.380678,-9.866506
4277953405,-0.363919,0.351948,-9.818622
4277954591,-0.299275,0.330400,-9.804255
4277955786,-0.299275,0.332794,-9.873688
4277956965,-0.320823,0.325611,-9.806650
4277958153,-0.335188,0.387861,-9.871294
4277959342,-0.320823,0.368707,-9.895236
4277960527,-0.256180,0.363919,-9.859323
4277961710,-0.354342,0.426168,-9.861717
4277962900,-0.344765,0.366313,-9.835381
4277964083,-0.296881,0.325611,-9.871294
4277965270,-0.332794,0.289698,-9.710882
4277966457,-0.308852,0.229843,-9.744401
4277967647,-0.292093,0.248997,-9.868899
4277968829,-0.335188,0.258574,-9.928755
4277970024,-0.349553,0.284910,-9.919178
4277971202,-0.313640,0.478840,-9.895236
4277972388,-0.363919,0.490811,-9.885659
4277973571,-0.371101,0.493206,-9.780313
4277974754,-0.375890,0.407014,-9.744401
4277975935,-0.383072,0.318429,-9.801862
4277977118,-0.320823,0.282516,-9.864111
4277978309,-0.253785,0.268151,-9.873688
4277979500,-0.349553,0.416591,-9.895236
4277980683,-0.371101,0.464475,-9.926360
4277981869,-0.373495,0.407014,-9.825804
4277983046,-0.375890,0.387861,-9.744401
4277984227,-0.359130,0.363919,-9.962274
4277985408,-0.296881,0.368707,-9.883265
4277986598,-0.265756,0.349553,-9.777920
4277987790,-0.289698,0.430956,-9.940725
4277988972,-0.304064,0.407014,-10.053253
4277990154,-0.387861,0.399832,-9.938332
4277991351,-0.349553,0.383072,-9.935937
4277992533,-0.349553,0.375890,-9.904813
4277993718,-0.275333,0.316035,-9.816227
4277994890,-0.344765,0.294487,-9.770737
4277996076,-0.335188,0.251391,-9.823410
4277997257,-0.356736,0.356736,-9.871294
4277998447,-0.356736,0.421380,-9.842564
4277999630,-0.373495,0.462081,-9.873688
4278000823,-0.349553,0.454898,-9.837775
4278002000,-0.332794,0.342371,-9.842564
4278003189,-0.280122,0.371101,-9.823410
4278004373,-0.308852,0.323217,-9.900024
4278005557,-0.294487,0.351948,-9.861717
4278006743,-0.289698,0.351948,-9.821015
4278007931,-0.294487,0.351948,-9.849746
4278009118,-0.272939,0.395043,-9.904813
4278010313,-0.296881,0.416591,-9.907207
4278011498,-0.325611,0.371101,-9.952697
4278012688,-0.359130,0.328006,-9.880871
4278013869,-0.354342,0.320823,-9.777920
4278015051,-0.280122,0.325611,-9.792285
4278016228,-0.294487,0.359130,-10.024523
4278017413,-0.361524,0.411803,-9.952697
4278018598,-0.351948,0.368707,-9.933543
4278019795,-0.325611,0.342371,-9.895236
4278020973,-0.390255,0.371101,-9.916783
4278022161,-0.337582,0.349553,-9.821015
4278023352,-0.294487,0.332794,-9.813833
4278024543,-0.284910,0.342371,-9.868899
4278025725,-0.318429,0.375890,-9.938332
4278026913,-0.344765,0.411803,-9.847352
4278028091,-0.260968,0.387861,-9.926360
4278029277,-0.375890,0.335188,-9.844957
4278030458,-0.313640,0.308852,-9.837775
4278031647,-0.313640,0.371101,-9.761160
4278032839,-0.320823,0.383072,-9.768343
4278034028,-0.337582,0.351948,-9.856929
4278035207,-0.320823,0.332794,-9.835381
4278036397,-0.316035,0.399832,-9.919178
4278037579,-0.330400,0.438139,-9.864111
4278038774,-0.349553,0.387861,-9.878476
4278039948,-0.356736,0.359130,-9.847352
4278041136,-0.316035,0.409408,-9.753978
4278042322,-0.284910,0.313640,-9.825804
4278043512,-0.296881,0.272939,-9.916783
4278044696,-0.311246,0.289698,-9.962274
4278045883,-0.342371,0.378284,-9.943120
4278047067,-0.308852,0.399832,-9.928755
4278048252,-0.325611,0.311246,-9.904813
4278049434,-0.260968,0.409408,-9.957485
4278050620,-0.301669,0.371101,-9.806650
4278051804,-0.287304,0.356736,-9.763555
4278052990,-0.246603,0.342371,-9.797073
4278054178,-0.325611,0.440533,-9.852140
4278055368,-0.277727,0.418985,-9.952697
4278056557,-0.383072,0.416591,-9.945514
4278057746,-0.311246,0.399832,-9.868899
4278058931,-0.301669,0.395043,-9.921572
4278060121,-0.337582,0.378284,-9.885659
4278061315,-0.354342,0.411803,-9.854534
4278062505,-0.301669,0.368707,-9.852140
4278063689,-0.306458,0.347159,-9.797073
4278064873,-0.292093,0.344765,-9.780313
4278066051,-0.311246,0.397437,-9.856929
4278067233,-0.313640,0.418985,-9.890448
4278068414,-0.363919,0.311246,-9.902418
4278069603,-0.318429,0.323217,-9.895236
4278070795,-0.265756,0.332794,-9.816227
4278071979,-0.287304,0.320823,-9.880871
4278073162,-0.287304,0.418985,-9.902418
4278074358,-0.344765,0.349553,-9.859323
4278075544,-0.375890,0.409408,-9.847352
4278076728,-0.390255,0.418985,-9.876082
4278077911,-0.368707,0.414197,-9.837775
4278079099,-0.330400,0.318429,-9.801862
4278080279,-0.337582,0.301669,-9.794679
4278081463,-0.277727,0.383072,-9.859323
4278082649,-0.294487,0.397437,-9.832987
4278083837,-0.368707,0.407014,-9.837775
4278085025,-0.402226,0.433351,-9.868899
4278086207,-0.368707,0.404620,-9.847352
4278087391,-0.280122,0.320823,-9.801862
4278088576,-0.306458,0.306458,-9.871294
4278089767,-0.275333,0.349553,-9.866506
4278090956,-0.282516,0.349553,-9.854534
4278092135,-0.282516,0.332794,-9.837775
4278093328,-0.289698,0.359130,-9.876082
4278094510,-0.277727,0.383072,-9.897630
4278095699,-0.354342,0.390255,-9.794679
4278096880,-0.383072,0.347159,-9.828198
4278098063,-0.392649,0.323217,-9.809045
4278099240,-0.325611,0.368707,-9.813833
4278100423,-0.284910,0.311246,-9.933543
4278101611,-0.328006,0.301669,-9.955091
4278102805,-0.323217,0.342371,-9.866506
4278103987,-0.347159,0.363919,-9.773131
4278105179,-0.296881,0.385466,-9.844957
4278106368,-0.328006,0.373495,-9.763555
4278107559,-0.349553,0.316035,-9.749189
4278108745,-0.335188,0.265756,-9.842564
4278109933,-0.328006,0.328006,-9.830592
4278111118,-0.284910,0.342371,-9.828198
4278112314,-0.296881,0.347159,-9.883265
4278113500,-0.311246,0.359130,-9.907207
4278114689,-0.363919,0.375890,-9.902418
4278115871,-0.344765,0.399832,-9.789890
4278117054,-0.332794,0.351948,-9.825804
4278118228,-0.313640,0.275333,-9.885659
4278119413,-0.292093,0.356736,-9.888053
4278120598,-0.292093,0.344765,-9.933543
4278121794,-0.344765,0.418985,-9.931149
4278122973,-0.368707,0.399832,-9.876082
4278124161,-0.354342,0.328006,-9.871294
4278125352,-0.311246,0.349553,-9.876082
4278126542,-0.339977,0.311246,-9.890448
4278127725,-0.313640,0.344765,-9.852140
4278128912,-0.342371,0.332794,-9.947908
4278130094,-0.363919,0.294487,-9.854534
4278131282,-0.296881,0.373495,-9.804255
4278132464,-0.308852,0.380678,-9.933543
4278133653,-0.328006,0.368707,-9.823410
4278134834,-0.347159,0.316035,-9.859323
4278136028,-0.294487,0.294487,-9.892841
4278137207,-0.268151,0.325611,-9.883265
4278138397,-0.280122,0.397437,-9.720459
4278139579,-0.308852,0.430956,-9.873688
4278140775,-0.392649,0.435745,-9.854534
4278141952,-0.378284,0.445322,-9.878476
4278143152,-0.368707,0.471658,-9.967062
4278144336,-0.354342,0.438139,-9.911995
4278145521,-0.332794,0.335188,-9.909601
4278146708,-0.248997,0.299275,-9.919178
4278147895,-0.280122,0.325611,-9.928755
4278149077,-0.258574,0.359130,-9.904813
4278150261,-0.289698,0.428562,-9.957485
4278151447,-0.313640,0.459687,-9.809045
4278152632,-0.366313,0.385466,-9.809045
4278153825,-0.311246,0.320823,-9.780313
4278155006,-0.318429,0.328006,-9.775525
4278156190,-0.289698,0.301669,-9.737218
4278157376,-0.308852,0.287304,-9.864111
4278158556,-0.349553,0.402226,-9.844957
4278159746,-0.354342,0.428562,-9.840169
4278160929,-0.325611,0.404620,-9.935937
4278162111,-0.301669,0.349553,-9.880871
4278163296,-0.318429,0.313640,-9.801862
4278164482,-0.280122,0.272939,-9.742006
4278165663,-0.304064,0.313640,-9.861717
4278166856,-0.339977,0.359130,-9.928755
4278168039,-0.330400,0.392649,-9.876082
4278169217,-0.344765,0.445322,-10.002975
4278170403,-0.387861,0.493206,-9.998186
4278171590,-0.411803,0.390255,-9.904813
4278172780,-0.339977,0.318429,-9.787497
4278173964,-0.296881,0.260968,-9.753978
4278175148,-0.260968,0.246603,-9.933543
4278176340,-0.239420,0.349553,-9.993398
4278177523,-0.335188,0.426168,-9.938332
4278178706,-0.416591,0.447716,-10.036493
4278179887,-0.366313,0.459687,-10.024523
4278181071,-0.356736,0.423774,-9.923966
4278182246,-0.368707,0.313640,-9.861717
4278183432,-0.366313,0.296881,-9.835381
4278184615,-0.332794,0.313640,-9.883265
4278185816,-0.320823,0.349553,-9.962274
4278186997,-0.373495,0.351948,-9.950302
4278188184,-0.368707,0.366313,-9.967062
4278189372,-0.383072,0.392649,-9.873688
4278190563,-0.354342,0.371101,-9.794679
4278191750,-0.328006,0.351948,-9.763555
4278192938,-0.296881,0.320823,-9.708488
4278194119,-0.272939,0.316035,-9.797073
4278195314,-0.232238,0.311246,-9.816227
4278196500,-0.280122,0.390255,-9.971850
