time_us,x,y,z
1835608916,0.282516,-0.380678,-9.847352
1835610098,0.316035,-0.409408,-9.911995
1835611287,0.306458,-0.378284,-9.782708
1835612463,0.397437,-0.316035,-9.811439
1835613646,0.373495,-0.416591,-9.890448
1835614829,0.363919,-0.490811,-9.959879
1835616022,0.404620,-0.459687,-9.971850
1835617203,0.339977,-0.418985,-9.969456
1835618398,0.421380,-0.397437,-9.809045
1835619579,0.385466,-0.380678,-9.782708
1835620759,0.440533,-0.383072,-9.734824
1835621946,0.497994,-0.387861,-9.770737
1835623136,0.471658,-0.402226,-9.844957
1835624321,0.435745,-0.385466,-9.964667
1835625510,0.404620,-0.330400,-9.849746
1835626691,0.378284,-0.385466,-9.813833
1835627894,0.390255,-0.354342,-9.919178
1835629079,0.407014,-0.399832,-9.821015
1835630265,0.457293,-0.411803,-9.801862
1835631440,0.478840,-0.361524,-9.914390
1835632621,0.509965,-0.368707,-9.919178
1835633802,0.490811,-0.409408,-9.883265
1835634991,0.490811,-0.404620,-9.859323
1835636175,0.466869,-0.421380,-9.789890
1835637364,0.459687,-0.383072,-9.746795
1835638543,0.471658,-0.385466,-9.816227
1835639732,0.423774,-0.409408,-9.856929
1835640914,0.416591,-0.426168,-9.876082
1835642101,0.459687,-0.351948,-9.897630
1835643288,0.438139,-0.390255,-9.809045
1835644474,0.421380,-0.421380,-9.785102
1835645651,0.416591,-0.471658,-9.873688
1835646849,0.407014,-0.469264,-9.794679
1835648039,0.404620,-0.433351,-9.785102
1835649225,0.402226,-0.397437,-9.828198
1835650402,0.407014,-0.428562,-9.718064
1835651584,0.359130,-0.474052,-9.801862
1835652761,0.328006,-0.514753,-9.832987
1835653949,0.330400,-0.488417,-9.818622
1835655134,0.375890,-0.452504,-9.777920
1835656322,0.347159,-0.390255,-9.789890
1835657505,0.385466,-0.373495,-9.725247
1835658694,0.311246,-0.368707,-9.799467
1835659892,0.306458,-0.423774,-9.842564
1835661082,0.371101,-0.402226,-9.794679
1835662263,0.354342,-0.430956,-9.761160
1835663444,0.363919,-0.466869,-9.818622
1835664621,0.397437,-0.442927,-9.809045
1835665809,0.354342,-0.459687,-9.861717
1835666997,0.371101,-0.430956,-9.804255
1835668185,0.308852,-0.421380,-9.825804
1835669370,0.330400,-0.476446,-9.801862
1835670551,0.356736,-0.505177,-9.861717
1835671735,0.380678,-0.423774,-9.890448
1835672921,0.407014,-0.387861,-9.840169
1835674101,0.351948,-0.380678,-9.780313
1835675292,0.383072,-0.409408,-9.765948
1835676473,0.428562,-0.490811,-9.959879
1835677664,0.397437,-0.521936,-9.991004
1835678858,0.399832,-0.474052,-9.809045
1835680055,0.397437,-0.493206,-9.837775
1835681239,0.354342,-0.433351,-9.895236
1835682421,0.368707,-0.459687,-9.885659
1835683604,0.426168,-0.507571,-9.861717
1835684787,0.368707,-0.524330,-9.888053
1835685968,0.328006,-0.500388,-9.907207
1835687151,0.359130,-0.454898,-9.873688
1835688342,0.368707,-0.399832,-9.852140
1835689532,0.282516,-0.442927,-9.797073
1835690727,0.289698,-0.488417,-9.856929
1835691914,0.330400,-0.514753,-9.967062
1835693095,0.378284,-0.572214,-9.919178
1835694282,0.371101,-0.565032,-9.864111
1835695458,0.330400,-0.474052,-9.818622
1835696639,0.328006,-0.529119,-9.859323
1835697822,0.301669,-0.493206,-9.773131
1835699013,0.330400,-0.483629,-9.844957
1835700194,0.373495,-0.481235,-9.825804
1835701384,0.351948,-0.488417,-9.804255
1835702562,0.378284,-0.440533,-9.849746
1835703748,0.339977,-0.428562,-9.816227
1835704933,0.318429,-0.423774,-9.885659
1835706124,0.344765,-0.421380,-9.830592
1835707306,0.328006,-0.440533,-9.859323
1835708492,0.287304,-0.433351,-9.775525
1835709676,0.335188,-0.459687,-9.811439
1835710875,0.373495,-0.505177,-9.849746
1835712058,0.397437,-0.497994,-9.816227
1835713244,0.363919,-0.476446,-9.811439
1835714421,0.356736,-0.502782,-9.794679
1835715608,0.347159,-0.442927,-9.825804
1835716784,0.304064,-0.462081,-9.813833
1835717970,0.361524,-0.452504,-9.909601
1835719150,0.397437,-0.447716,-9.849746
1835720346,0.366313,-0.497994,-9.911995
1835721533,0.356736,-0.447716,-9.832987
1835722732,0.354342,-0.457293,-9.904813
1835723912,0.335188,-0.483629,-9.921572
1835725099,0.356736,-0.440533,-9.945514
1835726286,0.318429,-0.529119,-9.895236
1835727474,0.320823,-0.493206,-9.856929
1835728652,0.356736,-0.478840,-9.864111
1835729849,0.318429,-0.514753,-9.890448
1835731041,0.320823,-0.471658,-9.919178
1835732231,0.308852,-0.452504,-9.885659
1835733406,0.294487,-0.445322,-9.866506
1835734594,0.318429,-0.462081,-9.900024
1835735771,0.342371,-0.495600,-9.854534
1835736957,0.356736,-0.486023,-9.909601
1835738143,0.361524,-0.488417,-9.916783
1835739334,0.339977,-0.445322,-9.909601
1835740516,0.306458,-0.502782,-9.904813
1835741706,0.359130,-0.459687,-9.940725
1835742898,0.366313,-0.450110,-9.897630
1835744087,0.349553,-0.430956,-9.876082
1835745272,0.361524,-0.488417,-9.904813
1835746453,0.325611,-0.497994,-9.911995
1835747637,0.349553,-0.474052,-9.969456
1835748825,0.351948,-0.466869,-9.955091
1835750013,0.407014,-0.450110,-9.904813
1835751197,0.387861,-0.459687,-9.926360
1835752380,0.426168,-0.433351,-9.943120
1835753563,0.387861,-0.497994,-9.964667
1835754748,0.375890,-0.418985,-9.876082
1835755937,0.380678,-0.421380,-9.900024
1835757115,0.371101,-0.421380,-9.868899
1835758302,0.337582,-0.493206,-9.890448
1835759489,0.347159,-0.435745,-9.938332
1835760678,0.409408,-0.500388,-9.916783
1835761871,0.399832,-0.435745,-9.947908
1835763063,0.371101,-0.457293,-9.847352
1835764245,0.373495,-0.438139,-9.823410
1835765437,0.392649,-0.435745,-9.842564
1835766623,0.387861,-0.450110,-9.931149
1835767810,0.356736,-0.416591,-9.888053
1835768998,0.390255,-0.459687,-9.923966
1835770188,0.390255,-0.421380,-9.818622
1835771372,0.375890,-0.462081,-9.888053
1835772554,0.363919,-0.493206,-9.737218
1835773738,0.433351,-0.486023,-9.643845
1835774928,0.430956,-0.423774,-9.734824
1835776110,0.474052,-0.414197,-9.696517
1835777297,0.445322,-0.440533,-9.892841
1835778479,0.359130,-0.438139,-9.950302
1835779664,0.378284,-0.404620,-9.780313
1835780857,0.423774,-0.572214,-9.933543
1835782056,0.366313,-0.591368,-10.014946
1835783244,0.378284,-0.466869,-9.765948
1835784425,0.404620,-0.337582,-9.816227
1835785608,0.399832,-0.339977,-9.828198
1835786795,0.469264,-0.471658,-9.818622
1835787981,0.454898,-0.543484,-9.871294
1835789168,0.457293,-0.548272,-9.861717
1835790354,0.407014,-0.533907,-9.967062
1835791534,0.311246,-0.466869,-9.926360
1835792728,0.325611,-0.418985,-9.789890
1835793915,0.404620,-0.414197,-9.890448
1835795096,0.414197,-0.450110,-9.952697
1835796285,0.433351,-0.471658,-9.955091
1835797462,0.347159,-0.462081,-9.830592
1835798644,0.318429,-0.418985,-9.837775
1835799828,0.387861,-0.430956,-9.904813
1835801020,0.387861,-0.447716,-9.904813
1835802202,0.373495,-0.490811,-10.043676
1835803397,0.380678,-0.495600,-10.036493
1835804578,0.323217,-0.469264,-9.840169
1835805759,0.306458,-0.404620,-9.797073
1835806944,0.337582,-0.390255,-9.789890
1835808133,0.320823,-0.462081,-9.835381
1835809315,0.344765,-0.459687,-9.969456
1835810501,0.404620,-0.471658,-9.945514
1835811683,0.395043,-0.440533,-9.835381
1835812882,0.371101,-0.469264,-9.835381
1835814070,0.371101,-0.519542,-9.821015
1835815256,0.366313,-0.486023,-9.888053
1835816432,0.361524,-0.474052,-9.892841
1835817624,0.438139,-0.450110,-9.876082
1835818806,0.421380,-0.423774,-9.849746
1835819998,0.368707,-0.421380,-9.792285
1835821182,0.332794,-0.466869,-9.821015
1835822373,0.418985,-0.512359,-9.914390
1835823547,0.351948,-0.512359,-9.914390
1835824733,0.433351,-0.378284,-9.763555
1835825913,0.440533,-0.426168,-9.718064
1835827099,0.325611,-0.383072,-9.811439
1835828287,0.304064,-0.423774,-9.840169
1835829472,0.347159,-0.428562,-9.878476
1835830652,0.392649,-0.598550,-9.852140
1835831848,0.418985,-0.577003,-9.799467
1835833039,0.395043,-0.474052,-9.914390
1835834228,0.402226,-0.351948,-9.603143
1835835415,0.335188,-0.318429,-9.737218
1835836598,0.299275,-0.380678,-9.749189
1835837776,0.375890,-0.572214,-9.933543
1835838962,0.363919,-0.543484,-9.991004
1835840141,0.373495,-0.493206,-9.876082
1835841331,0.375890,-0.404620,-9.667787
1835842513,0.354342,-0.404620,-9.933543
1835843700,0.349553,-0.462081,-9.885659
1835844900,0.323217,-0.469264,-9.818622
1835846091,0.361524,-0.433351,-9.837775
1835847277,0.390255,-0.476446,-9.770737
1835848457,0.363919,-0.509965,-9.792285
1835849635,0.292093,-0.445322,-9.773131
1835850823,0.385466,-0.466869,-9.773131
1835852012,0.430956,-0.495600,-9.876082
1835853192,0.476446,-0.521936,-10.019734
1835854379,0.349553,-0.548272,-9.974244
1835855567,0.349553,-0.462081,-9.753978
1835856749,0.325611,-0.421380,-9.878476
1835857939,0.292093,-0.478840,-9.799467
1835859123,0.335188,-0.509965,-9.885659
1835860310,0.337582,-0.466869,-9.830592
1835861493,0.320823,-0.471658,-9.945514
1835862681,0.320823,-0.423774,-9.969456
1835863876,0.330400,-0.466869,-9.947908
1835865067,0.363919,-0.464475,-10.053253
1835866250,0.323217,-0.486023,-10.062830
1835867430,0.344765,-0.495600,-9.837775
1835868616,0.392649,-0.356736,-9.629479
1835869803,0.311246,-0.416591,-9.832987
1835870989,0.328006,-0.471658,-9.940725
1835872177,0.330400,-0.442927,-9.926360
1835873361,0.299275,-0.435745,-9.981427
1835874543,0.351948,-0.416591,-10.014946
1835875728,0.390255,-0.462081,-9.797073
1835876913,0.332794,-0.385466,-9.904813
1835878094,0.368707,-0.368707,-9.859323
1835879283,0.316035,-0.399832,-9.864111
1835880460,0.294487,-0.445322,-9.864111
1835881648,0.328006,-0.411803,-9.943120
1835882830,0.368707,-0.466869,-9.856929
1835884023,0.335188,-0.483629,-9.890448
1835885205,0.275333,-0.469264,-9.900024
1835886399,0.308852,-0.469264,-9.928755
1835887585,0.260968,-0.471658,-9.926360
1835888767,0.270545,-0.433351,-9.816227
1835889949,0.232238,-0.430956,-9.864111
1835891139,0.244209,-0.447716,-9.981427
1835892322,0.263362,-0.423774,-9.890448
1835893510,0.318429,-0.457293,-9.825804
1835894693,0.368707,-0.428562,-9.801862
1835895894,0.282516,-0.445322,-9.646238
1835897080,0.251391,-0.404620,-9.615114
1835898267,0.248997,-0.409408,-9.821015
1835899439,0.232238,-0.421380,-10.002975
1835900630,0.229843,-0.368707,-10.115502
1835901813,0.287304,-0.445322,-9.988609
1835902997,0.308852,-0.459687,-9.895236
1835904183,0.287304,-0.433351,-9.866506
1835905372,0.217872,-0.426168,-9.658210
1835906551,0.196325,-0.416591,-9.737218
1835907740,0.239420,-0.380678,-9.926360
1835908921,0.237026,-0.445322,-9.902418
1835910107,0.241814,-0.423774,-9.895236
1835911287,0.258574,-0.445322,-9.914390
1835912471,0.258574,-0.459687,-9.947908
1835913655,0.196325,-0.493206,-9.935937
1835914852,0.227449,-0.399832,-10.000581
1835916043,0.253785,-0.332794,-9.876082
1835917233,0.229843,-0.332794,-9.739613
1835918411,0.251391,-0.368707,-9.713276
1835919599,0.270545,-0.411803,-9.830592
1835920775,0.311246,-0.452504,-10.031705
1835921962,0.418985,-0.421380,-9.914390
1835923141,0.483629,-0.363919,-10.019734
1835924332,0.543484,-0.277727,-9.923966
1835925516,0.452504,-0.395043,-9.878476
1835926706,0.428562,-0.373495,-9.849746
1835927906,0.246603,-0.440533,-9.639056
1835929097,0.208296,-0.541090,-9.911995
1835930281,0.100556,-0.624887,-9.931149
1835931459,0.081403,-0.514753,-9.957485
1835932636,0.074220,-0.330400,-9.940725
1835933821,0.119710,-0.263362,-10.117896
1835935004,0.213084,-0.330400,-9.933543
1835936194,0.344765,-0.440533,-9.641450
1835937378,0.397437,-0.392649,-9.662998
1835938567,0.411803,-0.330400,-9.722853
1835939748,0.462081,-0.481235,-9.603143
1835940937,0.617704,-0.433351,-9.971850
1835942118,0.600945,-0.474052,-10.132261
1835943305,0.763750,-0.356736,-10.247183
1835944480,0.653617,-0.395043,-9.998186
1835945671,0.509965,-0.541090,-9.557653
1835946864,0.304064,-0.620098,-9.653421
1835948053,0.251391,-0.553061,-9.969456
1835949240,0.191536,-0.407014,-9.983821
1835950421,0.186748,-0.323217,-9.864111
1835951602,0.148441,-0.201113,-9.787497
1835952782,0.287304,-0.428562,-9.904813
1835953963,0.318429,-0.478840,-9.785102
1835955150,0.409408,-0.462081,-9.662998
1835956333,0.378284,-0.445322,-9.703699
1835957520,0.292093,-0.325611,-9.528923
1835958707,0.366313,-0.366313,-9.605537
1835959905,0.519542,-0.464475,-9.888053
1835961092,0.469264,-0.600945,-10.031705
1835962280,0.404620,-0.658405,-10.170568
1835963456,0.323217,-0.562637,-10.160992
1835964638,0.294487,-0.476446,-10.048465
1835965822,0.277727,-0.356736,-9.595961
1835967015,0.248997,-0.373495,-9.447520
1835968197,0.344765,-0.306458,-9.418790
1835969387,0.375890,-0.282516,-9.670180
1835970564,0.421380,-0.407014,-9.813833
1835971748,0.397437,-0.445322,-9.830592
1835972934,0.308852,-0.459687,-10.127473
1835974121,0.320823,-0.476446,-9.935937
1835975303,0.287304,-0.567426,-9.799467
1835976491,0.347159,-0.620098,-9.878476
1835977672,0.316035,-0.598550,-10.029311
1835978871,0.339977,-0.435745,-9.885659
1835980060,0.306458,-0.497994,-9.804255
1835981244,0.323217,-0.481235,-9.780313
1835982426,0.299275,-0.438139,-9.785102
1835983617,0.277727,-0.471658,-9.816227
1835984799,0.265756,-0.512359,-9.744401
1835985989,0.292093,-0.457293,-9.615114
1835987169,0.339977,-0.512359,-9.665392
1835988359,0.330400,-0.481235,-9.801862
1835989534,0.371101,-0.447716,-9.856929
1835990733,0.371101,-0.562637,-9.981427
1835991914,0.330400,-0.598550,-9.998186
1835993097,0.349553,-0.591368,-10.050858
1835994283,0.366313,-0.545878,-10.031705
1835995464,0.409408,-0.445322,-10.038888
1835996642,0.426168,-0.495600,-10.029311
1835997826,0.514753,-0.486023,-9.770737
1835999014,0.395043,-0.483629,-9.725247
1836000201,0.332794,-0.531513,-9.502586
1836001391,0.349553,-0.660800,-9.876082
1836002573,0.258574,-0.706290,-9.991004
1836003749,0.222661,-0.593762,-9.746795
1836004940,0.169988,-0.481235,-9.770737
1836006119,0.122104,-0.411803,-9.840169
1836007302,0.210690,-0.469264,-9.933543
1836008490,0.260968,-0.603339,-9.976639
1836009682,0.258574,-0.615310,-10.177752
1836010877,0.287304,-0.569820,-10.058042
1836012069,0.217872,-0.536301,-10.055647
1836013251,0.237026,-0.476446,-9.921572
1836014443,0.280122,-0.409408,-9.840169
1836015617,0.272939,-0.481235,-10.034100
1836016803,0.313640,-0.658405,-10.187328
1836017986,0.256180,-0.533907,-9.950302
1836019171,0.268151,-0.445322,-9.785102
1836020356,0.265756,-0.466869,-9.799467
1836021540,0.287304,-0.495600,-9.955091
1836022721,0.304064,-0.526724,-10.034100
1836023910,0.294487,-0.517148,-9.935937
1836025092,0.316035,-0.553061,-9.964667
1836026281,0.237026,-0.586579,-9.957485
1836027457,0.229843,-0.526724,-9.943120
1836028640,0.229843,-0.529119,-9.868899
1836029824,0.272939,-0.555455,-9.895236
1836031015,0.294487,-0.569820,-10.067618
1836032197,0.241814,-0.565032,-10.067618
1836033387,0.277727,-0.500388,-9.919178
1836034565,0.270545,-0.560243,-9.955091
1836035750,0.292093,-0.634463,-9.849746
1836036935,0.241814,-0.538695,-9.758766
1836038126,0.229843,-0.557849,-9.667787
1836039309,0.323217,-0.517148,-9.689334
1836040497,0.306458,-0.550666,-9.674969
1836041680,0.311246,-0.512359,-9.662998
1836042878,0.316035,-0.462081,-9.823410
1836044066,0.349553,-0.519542,-9.935937
1836045253,0.311246,-0.519542,-10.074800
1836046428,0.299275,-0.581791,-10.060435
1836047620,0.323217,-0.531513,-10.081984
1836048799,0.359130,-0.512359,-10.127473
1836049990,0.270545,-0.505177,-10.084377
1836051175,0.337582,-0.505177,-9.955091
1836052364,0.311246,-0.497994,-9.856929
1836053548,0.313640,-0.474052,-9.868899
1836054737,0.363919,-0.512359,-9.892841
1836055917,0.397437,-0.421380,-9.804255
1836057103,0.335188,-0.418985,-9.830592
1836058290,0.347159,-0.481235,-9.888053
1836059477,0.375890,-0.447716,-9.957485
1836060655,0.335188,-0.459687,-9.974244
1836061854,0.316035,-0.490811,-10.005369
1836063044,0.294487,-0.548272,-9.986216
1836064235,0.318429,-0.514753,-9.981427
1836065412,0.287304,-0.514753,-9.940725
1836066599,0.287304,-0.490811,-9.974244
1836067777,0.292093,-0.452504,-9.904813
1836068959,0.347159,-0.390255,-9.825804
1836070139,0.375890,-0.392649,-9.811439
1836071329,0.383072,-0.454898,-9.775525
1836072512,0.375890,-0.435745,-9.866506
1836073700,0.368707,-0.407014,-9.964667
1836074896,0.308852,-0.478840,-9.883265
1836076085,0.318429,-0.452504,-9.785102
1836077267,0.270545,-0.428562,-9.787497
1836078448,0.335188,-0.337582,-9.751583
1836079633,0.385466,-0.301669,-9.660604
1836080819,0.289698,-0.359130,-9.701305
1836082000,0.265756,-0.399832,-9.770737
1836083190,0.256180,-0.375890,-9.662998
1836084374,0.351948,-0.351948,-9.701305
1836085557,0.378284,-0.366313,-9.737218
1836086742,0.304064,-0.390255,-9.567230
1836087924,0.299275,-0.435745,-9.524135
1836089104,0.260968,-0.349553,-9.562442
1836090296,0.239420,-0.304064,-9.490616
1836091476,0.289698,-0.234632,-9.593566
1836092663,0.294487,-0.275333,-9.684546
1836093858,0.268151,-0.313640,-9.636662
1836095053,0.301669,-0.260968,-9.763555
1836096240,0.277727,-0.289698,-9.701305
1836097431,0.237026,-0.270545,-9.612720
1836098616,0.251391,-0.287304,-9.691729
1836099802,0.275333,-0.311246,-9.686940
1836100985,0.237026,-0.308852,-9.612720
1836102170,0.268151,-0.301669,-9.648633
1836103355,0.225055,-0.330400,-9.725247
1836104534,0.244209,-0.282516,-9.651027
1836105728,0.263362,-0.320823,-9.646238
1836106915,0.306458,-0.265756,-9.658210
1836108097,0.282516,-0.342371,-9.710882
1836109287,0.265756,-0.351948,-9.789890
1836110469,0.277727,-0.335188,-9.792285
1836111655,0.294487,-0.292093,-9.801862
1836112847,0.284910,-0.265756,-9.777920
1836114043,0.311246,-0.330400,-9.955091
1836115226,0.308852,-0.320823,-9.976639
1836116407,0.265756,-0.339977,-9.856929
1836117591,0.320823,-0.356736,-9.854534
1836118774,0.342371,-0.325611,-9.962274
1836119957,0.354342,-0.330400,-9.964667
1836121144,0.344765,-0.411803,-9.864111
1836122330,0.390255,-0.342371,-9.938332
1836123518,0.423774,-0.304064,-9.964667
1836124704,0.414197,-0.304064,-9.955091
1836125907,0.442927,-0.318429,-9.986216
1836127095,0.407014,-0.402226,-9.916783
1836128283,0.414197,-0.371101,-10.055647
1836129460,0.421380,-0.387861,-10.113108
1836130643,0.380678,-0.385466,-10.014946
1836131826,0.423774,-0.380678,-9.931149
1836133019,0.387861,-0.392649,-10.014946
1836134199,0.428562,-0.418985,-9.914390
1836135394,0.469264,-0.385466,-9.940725
1836136572,0.428562,-0.339977,-9.837775
1836137758,0.392649,-0.402226,-9.823410
1836138945,0.397437,-0.356736,-9.835381
1836140135,0.392649,-0.452504,-9.868899
1836141318,0.361524,-0.447716,-9.880871
1836142505,0.368707,-0.407014,-9.864111
1836143687,0.347159,-0.426168,-9.773131
1836144884,0.347159,-0.433351,-9.854534
1836146073,0.347159,-0.409408,-9.962274
1836147259,0.395043,-0.457293,-9.907207
1836148435,0.351948,-0.457293,-9.849746
1836149628,0.296881,-0.423774,-9.988609
1836150811,0.325611,-0.430956,-10.014946
1836152003,0.308852,-0.450110,-9.976639
1836153187,0.325611,-0.481235,-9.866506
1836154377,0.296881,-0.488417,-9.878476
1836155556,0.335188,-0.469264,-9.801862
1836156745,0.349553,-0.483629,-9.823410
1836157928,0.318429,-0.464475,-9.888053
1836159114,0.356736,-0.509965,-9.888053
1836160296,0.339977,-0.521936,-9.945514
1836161489,0.282516,-0.483629,-9.943120
1836162671,0.280122,-0.497994,-10.043676
1836163870,0.292093,-0.459687,-10.050858
1836165058,0.248997,-0.481235,-9.971850
1836166244,0.359130,-0.471658,-10.019734
1836167420,0.375890,-0.512359,-10.062830
1836168606,0.359130,-0.505177,-10.105926
1836169783,0.397437,-0.507571,-10.050858
1836170970,0.426168,-0.488417,-10.026917
1836172152,0.323217,-0.524330,-9.900024
1836173345,0.380678,-0.531513,-9.878476
1836174529,0.409408,-0.519542,-10.043676
1836175725,0.442927,-0.524330,-9.979033
1836176911,0.423774,-0.490811,-9.964667
1836178096,0.373495,-0.495600,-10.007763
1836179280,0.450110,-0.565032,-9.957485
1836180460,0.450110,-0.569820,-9.933543
1836181637,0.385466,-0.610521,-9.947908
1836182824,0.433351,-0.569820,-9.911995
1836184012,0.423774,-0.577003,-9.844957
1836185199,0.354342,-0.533907,-9.904813
1836186381,0.363919,-0.517148,-9.888053
1836187568,0.416591,-0.541090,-9.911995
1836188749,0.368707,-0.490811,-9.837775
1836189939,0.392649,-0.464475,-9.876082
1836191118,0.320823,-0.591368,-9.847352
1836192305,0.371101,-0.541090,-9.799467
1836193481,0.390255,-0.593762,-9.876082
1836194666,0.397437,-0.629675,-9.885659
1836195862,0.308852,-0.572214,-9.789890
1836197059,0.320823,-0.538695,-9.751583
1836198239,0.306458,-0.572214,-9.847352
1836199431,0.277727,-0.567426,-9.727641
1836200610,0.280122,-0.548272,-9.715671
1836201796,0.320823,-0.553061,-9.823410
1836202980,0.248997,-0.550666,-9.768343
1836204167,0.260968,-0.569820,-9.794679
1836205352,0.263362,-0.569820,-9.780313
1836206542,0.270545,-0.529119,-9.785102
1836207726,0.248997,-0.502782,-9.765948
1836208913,0.263362,-0.524330,-9.720459
1836210093,0.287304,-0.610521,-9.890448
1836211281,0.220267,-0.565032,-9.801862
1836212456,0.244209,-0.572214,-9.775525
1836213639,0.263362,-0.497994,-9.770737
1836214823,0.186748,-0.495600,-9.739613
1836216012,0.241814,-0.533907,-9.871294
1836217192,0.332794,-0.526724,-9.794679
1836218383,0.280122,-0.507571,-9.777920
1836219565,0.237026,-0.560243,-9.789890
1836220750,0.227449,-0.505177,-9.773131
1836221935,0.234632,-0.478840,-9.792285
1836223122,0.313640,-0.447716,-9.751583
1836224304,0.339977,-0.517148,-9.861717
1836225493,0.335188,-0.560243,-9.801862
1836226675,0.323217,-0.517148,-9.806650
1836227874,0.222661,-0.414197,-9.667787
1836229063,0.316035,-0.555455,-9.907207
1836230248,0.387861,-0.581791,-10.002975
1836231424,0.385466,-0.517148,-9.732430
1836232612,0.471658,-0.385466,-9.806650
1836233793,0.497994,-0.428562,-9.907207
1836234983,0.541090,-0.560243,-10.034100
1836236162,0.409408,-0.512359,-9.809045
1836237350,0.354342,-0.488417,-9.890448
1836238537,0.339977,-0.497994,-9.629479
1836239737,0.380678,-0.598550,-9.703699
1836240918,0.409408,-0.550666,-9.739613
1836242103,0.351948,-0.438139,-9.607931
1836243290,0.371101,-0.452504,-10.036493
1836244477,0.328006,-0.445322,-9.959879
1836245662,0.344765,-0.450110,-9.868899
1836246857,0.332794,-0.442927,-9.859323
1836248051,0.332794,-0.531513,-9.868899
1836249243,0.371101,-0.505177,-9.713276
1836250429,0.325611,-0.447716,-9.832987
1836251621,0.390255,-0.474052,-9.873688
1836252802,0.380678,-0.500388,-9.842564
1836253991,0.313640,-0.507571,-9.670180
1836255171,0.325611,-0.337582,-9.900024
1836256359,0.359130,-0.438139,-10.017340
1836257540,0.445322,-0.656011,-10.388441
1836258730,0.411803,-0.557849,-10.060435
1836259912,0.339977,-0.407014,-9.500193
1836261095,0.457293,-0.418985,-9.466674
1836262281,0.306458,-0.373495,-9.883265
1836263462,0.282516,-0.481235,-9.727641
1836264641,0.347159,-0.478840,-9.945514
1836265828,0.363919,-0.416591,-10.072407
1836267017,0.282516,-0.344765,-9.713276
1836268204,0.344765,-0.378284,-9.576807
1836269395,0.375890,-0.397437,-9.785102
1836270580,0.378284,-0.488417,-9.706094
1836271756,0.375890,-0.476446,-10.134656
1836272949,0.246603,-0.344765,-9.825804
1836274131,0.289698,-0.292093,-9.574412
1836275318,0.318429,-0.469264,-9.844957
1836276502,0.397437,-0.486023,-10.115502
1836277689,0.459687,-0.418985,-10.024523
1836278888,0.361524,-0.474052,-10.012551
1836280079,0.375890,-0.399832,-9.866506
1836281260,0.383072,-0.383072,-9.806650
1836282440,0.390255,-0.464475,-9.622296
1836283622,0.452504,-0.392649,-9.806650
1836284807,0.433351,-0.361524,-9.787497
1836285994,0.363919,-0.390255,-9.636662
1836287185,0.328006,-0.316035,-9.449914
1836288365,0.404620,-0.325611,-9.821015
1836289551,0.359130,-0.351948,-9.773131
1836290735,0.385466,-0.339977,-9.880871
1836291922,0.402226,-0.380678,-10.101137
1836293104,0.361524,-0.395043,-9.933543
1836294296,0.418985,-0.486023,-9.832987
1836295478,0.318429,-0.426168,-9.562442
1836296662,0.433351,-0.339977,-9.679757
1836297857,0.433351,-0.368707,-10.077195
1836299055,0.344765,-0.438139,-9.892841
1836300243,0.375890,-0.507571,-10.098742
1836301423,0.222661,-0.268151,-9.830592
1836302606,0.339977,-0.335188,-9.545682
1836303793,0.404620,-0.483629,-9.931149
1836304974,0.378284,-0.375890,-10.271125
1836306162,0.280122,-0.433351,-9.746795
1836307347,0.268151,-0.371101,-10.127473
1836308539,0.246603,-0.378284,-9.909601
1836309728,0.335188,-0.445322,-9.643845
1836310915,0.294487,-0.466869,-10.079589
1836312094,0.270545,-0.435745,-10.297462
1836313285,0.318429,-0.476446,-9.825804
1836314461,0.196325,-0.423774,-10.012551
1836315650,0.301669,-0.450110,-9.727641
1836316832,0.363919,-0.418985,-9.603143
1836318025,0.258574,-0.531513,-9.797073
1836319207,0.237026,-0.502782,-10.022128
1836320388,0.292093,-0.344765,-9.957485
1836321575,0.253785,-0.438139,-9.804255
1836322763,0.328006,-0.550666,-9.923966
1836323949,0.299275,-0.418985,-10.053253
1836325139,0.181959,-0.445322,-9.722853
1836326319,0.265756,-0.541090,-10.053253
1836327504,0.201113,-0.572214,-10.048465
1836328687,0.260968,-0.596156,-9.878476
1836329890,0.246603,-0.457293,-9.849746
1836331077,0.256180,-0.423774,-9.916783
1836332264,0.260968,-0.488417,-10.074800
1836333440,0.229843,-0.464475,-9.871294
1836334631,0.263362,-0.464475,-9.933543
1836335815,0.313640,-0.533907,-9.916783
1836337000,0.356736,-0.495600,-9.873688
1836338185,0.234632,-0.462081,-9.773131
1836339374,0.287304,-0.466869,-9.849746
1836340553,0.268151,-0.524330,-9.926360
1836341741,0.292093,-0.538695,-10.050858
1836342923,0.260968,-0.471658,-9.890448
1836344109,0.263362,-0.541090,-9.933543
1836345289,0.284910,-0.483629,-9.818622
1836346476,0.282516,-0.483629,-9.852140
1836347654,0.306458,-0.629675,-9.890448
1836348851,0.292093,-0.639252,-10.010158
1836350042,0.292093,-0.500388,-10.017340
1836351230,0.277727,-0.438139,-9.646238
1836352410,0.282516,-0.517148,-10.079589
1836353598,0.277727,-0.536301,-9.911995
1836354777,0.237026,-0.490811,-9.662998
1836355962,0.268151,-0.495600,-9.955091
1836357142,0.275333,-0.462081,-10.050858
1836358331,0.306458,-0.445322,-9.806650
1836359513,0.306458,-0.524330,-9.916783
1836360695,0.337582,-0.478840,-9.919178
