time_us,x,y,z
11762388,0.837971,-0.213084,-9.787497
11763564,0.943315,-0.239420,-9.816227
11764744,0.933739,-0.246603,-9.792285
11765936,0.924162,-0.270545,-9.873688
11767133,0.907402,-0.289698,-9.921572
11768322,0.933739,-0.260968,-9.895236
11769502,0.931344,-0.239420,-9.861717
11770673,0.926556,-0.196325,-9.821015
11771859,0.955287,-0.193930,-9.854534
11773046,0.974440,-0.201113,-9.744401
11774235,0.950498,-0.196325,-9.792285
11775419,0.988805,-0.205901,-9.818622
11776598,0.933739,-0.213084,-9.828198
11777774,0.928950,-0.229843,-9.907207
11778968,0.972046,-0.220267,-9.835381
11780161,0.928950,-0.203507,-9.933543
11781351,0.895431,-0.244209,-9.868899
11782526,0.936133,-0.244209,-9.825804
11783704,0.905008,-0.215478,-9.883265
11784890,0.869095,-0.217872,-9.768343
11786086,0.883460,-0.215478,-9.742006
11787269,0.933739,-0.210690,-9.770737
11788453,0.893037,-0.227449,-9.818622
11789627,0.826000,-0.181959,-9.847352
11790805,0.905008,-0.213084,-9.868899
11791990,0.869095,-0.184354,-9.794679
11793192,0.833182,-0.186748,-9.844957
11794382,0.897826,-0.167594,-9.830592
11795559,0.967257,-0.189142,-9.856929
11796736,0.859518,-0.220267,-9.900024
11797929,0.869095,-0.181959,-9.890448
11799118,0.840365,-0.222661,-9.883265
11800310,0.847547,-0.205901,-9.818622
11801484,0.909797,-0.234632,-9.813833
11802663,0.952892,-0.246603,-9.809045
11803842,0.907402,-0.237026,-9.847352
11805043,0.895431,-0.196325,-9.868899
11806230,0.871489,-0.246603,-9.859323
11807418,0.864307,-0.181959,-9.813833
11808594,0.866701,-0.184354,-9.852140
11809775,0.921768,-0.220267,-9.837775
11810959,0.993594,-0.186748,-9.799467
11812157,0.873884,-0.184354,-9.799467
11813342,0.854730,-0.201113,-9.770737
11814526,0.950498,-0.220267,-9.758766
11815704,0.964863,-0.239420,-9.799467
11816896,0.902614,-0.232238,-9.830592
11818087,0.907402,-0.258574,-9.868899
11819275,0.948104,-0.225055,-9.801862
11820448,0.938527,-0.158017,-9.770737
11821621,0.948104,-0.203507,-9.900024
11822798,0.938527,-0.227449,-9.895236
11823995,0.871489,-0.215478,-9.789890
11825193,0.893037,-0.174777,-9.809045
11826386,0.895431,-0.112527,-9.816227
11827562,0.938527,-0.150835,-9.861717
11828745,0.926556,-0.184354,-9.911995
11829938,0.916979,-0.191536,-9.756371
11831135,0.895431,-0.265756,-9.727641
11832326,0.895431,-0.222661,-9.761160
11833506,0.895431,-0.193930,-9.749189
11834681,0.890643,-0.181959,-9.734824
11835868,0.914585,-0.296881,-9.720459
11837055,0.933739,-0.196325,-9.773131
11838240,0.955287,-0.213084,-9.780313
11839420,0.924162,-0.210690,-9.830592
11840594,0.919373,-0.222661,-9.785102
11841771,0.914585,-0.244209,-9.797073
11842962,0.914585,-0.248997,-9.763555
11844153,0.938527,-0.292093,-9.765948
11845345,0.938527,-0.258574,-9.785102
11846509,0.916979,-0.239420,-9.753978
11847689,0.888249,-0.239420,-9.777920
11848873,0.871489,-0.268151,-9.840169
11850068,0.876278,-0.208296,-9.864111
11851249,0.866701,-0.227449,-9.797073
11852431,0.938527,-0.289698,-9.744401
11853610,0.964863,-0.232238,-9.849746
11854796,0.890643,-0.196325,-9.916783
11855988,0.876278,-0.210690,-9.995792
11857188,0.909797,-0.217872,-9.799467
11858374,0.902614,-0.215478,-9.825804
11859554,0.936133,-0.244209,-10.046070
11860728,0.924162,-0.215478,-9.765948
11861923,0.912191,-0.162806,-9.804255
11863109,0.938527,-0.193930,-9.718064
11864294,0.972046,-0.210690,-9.945514
11865469,0.940921,-0.172383,-9.854534
11866649,0.914585,-0.186748,-9.823410
11867826,0.885855,-0.246603,-10.022128
11869027,0.895431,-0.172383,-9.935937
11870208,0.878672,-0.193930,-9.900024
11871395,0.940921,-0.198719,-9.818622
11872566,0.845153,-0.256180,-9.859323
11873746,0.924162,-0.239420,-9.821015
11874937,0.955287,-0.234632,-9.955091
11876134,0.960075,-0.222661,-9.785102
11877323,0.928950,-0.280122,-9.854534
11878502,0.919373,-0.208296,-9.792285
11879677,0.883460,-0.208296,-9.909601
11880862,0.792481,-0.232238,-9.777920
11882049,0.897826,-0.225055,-9.883265
11883232,0.974440,-0.203507,-9.864111
11884415,0.905008,-0.227449,-9.995792
11885594,0.955287,-0.237026,-9.789890
11886770,0.955287,-0.232238,-9.890448
11887961,0.907402,-0.227449,-9.797073
11889153,0.921768,-0.186748,-9.947908
11890345,0.933739,-0.184354,-9.868899
11891515,0.974440,-0.196325,-9.911995
11892698,0.895431,-0.193930,-9.777920
11893883,1.010353,-0.134075,-9.883265
11895077,0.926556,-0.246603,-9.749189
11896258,0.940921,-0.222661,-9.804255
11897442,0.931344,-0.232238,-9.746795
11898617,0.981623,-0.203507,-9.823410
11899800,0.900220,-0.251391,-9.943120
11900990,0.952892,-0.217872,-9.940725
11902192,0.902614,-0.189142,-9.737218
11903374,0.924162,-0.193930,-9.919178
11904554,0.890643,-0.222661,-9.789890
11905729,1.007959,-0.196325,-9.828198
11906924,0.933739,-0.215478,-9.799467
11908109,0.955287,-0.260968,-9.928755
11909294,0.960075,-0.280122,-9.859323
11910473,1.003170,-0.220267,-9.840169
11911651,0.926556,-0.196325,-9.813833
11912832,1.053449,-0.244209,-9.849746
11914033,0.960075,-0.246603,-9.928755
11915216,0.943315,-0.177171,-9.864111
11916405,0.914585,-0.177171,-9.780313
11917580,1.000776,-0.196325,-9.876082
11918753,0.928950,-0.210690,-9.911995
11919938,0.864307,-0.205901,-9.928755
11921131,0.885855,-0.244209,-9.677363
11922322,0.972046,-0.237026,-9.861717
11923501,0.976834,-0.205901,-9.897630
11924675,0.974440,-0.189142,-9.842564
11925861,0.883460,-0.165200,-9.890448
11927046,0.873884,-0.191536,-9.806650
11928236,0.914585,-0.225055,-9.864111
11929420,0.907402,-0.213084,-9.782708
11930597,0.928950,-0.239420,-9.794679
11931773,0.909797,-0.220267,-9.696517
11932964,0.969652,-0.196325,-9.830592
11934157,0.976834,-0.234632,-9.923966
11935349,0.916979,-0.210690,-9.811439
11936512,0.878672,-0.253785,-9.753978
11937693,0.926556,-0.189142,-9.761160
11938876,0.972046,-0.217872,-9.825804
11940069,0.976834,-0.189142,-9.852140
11941250,1.007959,-0.169988,-9.799467
11942435,0.936133,-0.227449,-9.799467
11943614,0.861913,-0.294487,-9.830592
11944799,0.936133,-0.258574,-9.816227
11945991,0.988805,-0.186748,-9.720459
11947193,0.955287,-0.205901,-9.830592
11948376,0.919373,-0.186748,-9.818622
11949549,0.952892,-0.153229,-9.873688
11950725,0.928950,-0.181959,-9.832987
11951920,0.921768,-0.237026,-9.883265
11953107,0.897826,-0.227449,-9.844957
11954293,0.919373,-0.205901,-9.828198
11955468,0.928950,-0.191536,-9.811439
11956648,0.926556,-0.232238,-9.854534
11957825,0.928950,-0.263362,-9.844957
11959026,0.878672,-0.155623,-9.749189
11960208,0.933739,-0.205901,-9.782708
11961392,0.972046,-0.234632,-9.832987
11962562,0.931344,-0.248997,-9.883265
11963746,0.902614,-0.229843,-9.895236
11964938,0.921768,-0.239420,-9.763555
11966135,0.974440,-0.205901,-9.933543
11967324,0.955287,-0.191536,-9.811439
11968501,0.924162,-0.215478,-9.967062
11969676,0.883460,-0.208296,-9.931149
11970862,0.955287,-0.201113,-9.837775
11972049,0.928950,-0.208296,-9.813833
11973232,0.893037,-0.193930,-9.785102
11974414,0.916979,-0.210690,-9.809045
11975593,0.936133,-0.196325,-9.816227
11976770,0.974440,-0.203507,-9.902418
11977960,0.950498,-0.196325,-9.821015
11979152,0.912191,-0.208296,-9.832987
11980344,0.907402,-0.181959,-9.789890
11981512,0.885855,-0.217872,-9.787497
11982693,0.931344,-0.210690,-9.713276
11983878,0.931344,-0.241814,-9.765948
11985073,0.924162,-0.198719,-9.804255
11986254,0.972046,-0.244209,-9.859323
11987438,0.960075,-0.237026,-9.871294
11988611,0.914585,-0.198719,-9.909601
11989795,0.988805,-0.193930,-9.897630
11990985,0.926556,-0.179565,-9.888053
11992188,0.928950,-0.203507,-9.959879
11993374,0.933739,-0.222661,-9.935937
11994555,0.893037,-0.177171,-9.852140
11995729,0.871489,-0.196325,-9.876082
11996924,0.890643,-0.162806,-9.883265
11998113,0.938527,-0.229843,-9.864111
11999296,0.988805,-0.208296,-9.758766
12000471,0.919373,-0.179565,-9.864111
12001655,0.888249,-0.150835,-9.856929
12002835,0.916979,-0.155623,-9.799467
12004034,0.926556,-0.210690,-9.825804
12005216,0.895431,-0.277727,-9.880871
12006405,0.924162,-0.244209,-9.876082
12007573,0.914585,-0.246603,-9.876082
12008756,0.878672,-0.220267,-9.868899
12014814,0.866701,-0.201113,-9.840169
12016004,0.938527,-0.225055,-9.852140
12017196,0.943315,-0.215478,-9.888053
12018390,0.914585,-0.222661,-9.849746
12019566,0.888249,-0.220267,-9.840169
12020751,0.921768,-0.222661,-9.897630
12021943,0.885855,-0.210690,-9.849746
12023145,0.873884,-0.246603,-9.780313
12024336,0.955287,-0.227449,-9.794679
12025515,0.960075,-0.258574,-9.823410
12026682,0.967257,-0.246603,-9.837775
12027869,0.897826,-0.222661,-9.876082
12029055,0.940921,-0.292093,-9.844957
12030240,0.940921,-0.181959,-9.878476
12031421,0.895431,-0.193930,-9.806650
12032592,0.926556,-0.260968,-9.809045
12033767,0.921768,-0.301669,-9.842564
12034956,0.950498,-0.248997,-9.859323
12036149,1.010353,-0.225055,-9.816227
12037338,0.919373,-0.222661,-9.787497
12038513,0.933739,-0.246603,-9.746795
12039693,0.948104,-0.217872,-9.804255
12040878,0.981623,-0.189142,-9.821015
12042073,0.950498,-0.225055,-9.816227
12043253,0.974440,-0.284910,-9.811439
12044436,0.952892,-0.241814,-9.739613
12045615,0.976834,-0.208296,-9.718064
12046799,0.995988,-0.270545,-9.804255
12047990,0.948104,-0.258574,-9.856929
12049193,0.952892,-0.241814,-9.804255
12050382,0.938527,-0.196325,-9.804255
12051562,0.948104,-0.201113,-9.885659
12052737,0.962469,-0.165200,-9.892841
12053928,0.991199,-0.227449,-9.821015
12055119,0.924162,-0.251391,-9.811439
12056311,0.957681,-0.217872,-9.811439
12057486,0.952892,-0.196325,-9.866506
12058660,0.943315,-0.215478,-9.823410
12059840,0.993594,-0.232238,-9.801862
12061043,0.964863,-0.227449,-9.823410
12062228,0.960075,-0.193930,-9.849746
12063415,0.955287,-0.215478,-9.878476
12064587,0.943315,-0.227449,-9.844957
12065769,0.940921,-0.232238,-9.746795
12066956,0.931344,-0.239420,-9.830592
12068152,0.885855,-0.196325,-9.871294
12069340,0.885855,-0.232238,-9.799467
12070517,0.907402,-0.232238,-9.871294
12071689,0.943315,-0.248997,-9.852140
12072879,0.873884,-0.220267,-9.789890
12074068,0.912191,-0.205901,-9.895236
12075253,0.926556,-0.184354,-9.844957
12076434,0.924162,-0.237026,-9.844957
12077618,0.936133,-0.256180,-9.847352
12078798,0.928950,-0.256180,-9.849746
12079994,0.912191,-0.251391,-9.864111
12081192,0.885855,-0.237026,-9.895236
12082386,0.897826,-0.220267,-9.868899
12083562,0.897826,-0.213084,-9.840169
12084745,0.897826,-0.239420,-9.828198
12085937,0.945710,-0.198719,-9.904813
12087128,0.885855,-0.208296,-9.816227
12088315,0.883460,-0.205901,-9.809045
12089492,0.900220,-0.253785,-9.837775
12090659,0.933739,-0.215478,-9.897630
12091844,0.928950,-0.191536,-9.895236
12093042,0.871489,-0.179565,-9.883265
12094229,0.893037,-0.198719,-9.849746
12095413,0.931344,-0.251391,-9.773131
12096593,0.902614,-0.258574,-9.837775
12097767,0.869095,-0.229843,-9.844957
12098959,0.881066,-0.234632,-9.756371
12100152,0.873884,-0.256180,-9.880871
12101343,0.919373,-0.237026,-9.799467
12102517,0.914585,-0.225055,-9.864111
12103692,0.907402,-0.208296,-9.907207
12104875,0.881066,-0.263362,-9.828198
12106063,0.948104,-0.251391,-9.871294
12107244,0.950498,-0.213084,-9.849746
12108436,0.842759,-0.181959,-9.885659
12109616,0.888249,-0.193930,-9.923966
12110801,0.833182,-0.208296,-9.840169
12111992,0.854730,-0.253785,-9.744401
12113194,0.864307,-0.246603,-9.828198
12114383,0.871489,-0.237026,-9.792285
12115563,0.890643,-0.237026,-9.931149
12116738,0.881066,-0.229843,-9.765948
12117930,0.847547,-0.217872,-9.794679
12119121,0.885855,-0.186748,-9.945514
12120313,0.976834,-0.210690,-9.832987
12121487,0.933739,-0.186748,-9.806650
12122666,0.909797,-0.191536,-9.866506
12123847,0.914585,-0.217872,-9.986216
12125044,0.890643,-0.174777,-9.825804
12126228,0.871489,-0.270545,-9.876082
12127416,0.926556,-0.167594,-9.821015
12128591,0.960075,-0.189142,-9.904813
12129771,0.986411,-0.193930,-9.890448
12130958,0.950498,-0.246603,-9.859323
12132155,0.895431,-0.222661,-9.818622
12133342,0.914585,-0.256180,-9.888053
12134518,0.900220,-0.198719,-9.911995
12135692,0.826000,-0.191536,-9.856929
12136881,0.873884,-0.191536,-9.876082
12138071,0.914585,-0.222661,-9.919178
12139257,0.878672,-0.232238,-9.809045
12140437,0.871489,-0.270545,-9.787497
12141621,0.940921,-0.253785,-9.744401
12142800,0.955287,-0.172383,-9.895236
12143997,0.921768,-0.186748,-9.849746
12145195,0.869095,-0.217872,-9.888053
12146376,0.931344,-0.222661,-9.876082
12147551,0.893037,-0.191536,-9.835381
12148731,0.914585,-0.227449,-9.832987
12149922,0.916979,-0.203507,-9.792285
12151116,0.926556,-0.196325,-9.804255
12152297,0.950498,-0.217872,-9.856929
12153474,0.890643,-0.186748,-9.844957
12154650,0.866701,-0.205901,-9.854534
12155834,0.893037,-0.246603,-9.847352
12157029,0.883460,-0.169988,-9.844957
12158218,0.907402,-0.172383,-9.837775
12159401,0.876278,-0.186748,-9.861717
12160580,0.919373,-0.215478,-9.849746
12161767,0.919373,-0.227449,-9.832987
12162959,0.878672,-0.220267,-9.792285
12164152,0.905008,-0.225055,-9.749189
12165340,0.893037,-0.225055,-9.801862
12166514,0.948104,-0.208296,-9.782708
12167690,0.952892,-0.246603,-9.885659
12168871,0.869095,-0.174777,-9.868899
12170066,0.871489,-0.184354,-9.816227
12171248,0.876278,-0.237026,-9.878476
12172431,0.967257,-0.263362,-9.864111
12173607,0.909797,-0.237026,-9.883265
12174791,0.974440,-0.229843,-9.847352
12175983,0.940921,-0.263362,-9.852140
12177184,0.909797,-0.227449,-9.813833
12178374,0.921768,-0.232238,-9.749189
12179550,0.907402,-0.167594,-9.770737
12180724,0.914585,-0.201113,-9.765948
12181919,0.955287,-0.227449,-9.742006
12183105,0.897826,-0.181959,-9.816227
12184291,0.933739,-0.186748,-9.730036
12185465,0.902614,-0.196325,-9.777920
12186644,0.928950,-0.229843,-9.873688
12187821,0.849942,-0.234632,-9.837775
12189019,0.890643,-0.198719,-9.823410
12190206,0.962469,-0.210690,-9.904813
12191393,0.964863,-0.227449,-9.885659
12192564,0.900220,-0.239420,-9.823410
12193745,0.895431,-0.181959,-9.873688
12194937,0.931344,-0.205901,-9.849746
12196133,0.849942,-0.220267,-9.904813
12197323,0.857124,-0.191536,-9.892841
12198503,0.881066,-0.210690,-9.847352
12199677,0.876278,-0.253785,-9.828198
12200861,0.902614,-0.205901,-9.844957
12202047,0.864307,-0.196325,-9.840169
12203237,0.912191,-0.210690,-9.792285
12204420,0.900220,-0.239420,-9.801862
12205598,0.914585,-0.203507,-9.842564
12206774,0.881066,-0.225055,-9.837775
12207965,0.936133,-0.253785,-9.794679
12209159,0.948104,-0.222661,-9.792285
12210350,0.950498,-0.222661,-9.878476
12211526,0.907402,-0.246603,-9.679757
12212708,0.885855,-0.217872,-9.799467
12213895,0.888249,-0.222661,-9.885659
12215092,0.916979,-0.227449,-9.830592
12216276,0.931344,-0.268151,-9.739613
12217462,0.931344,-0.244209,-9.868899
12218638,0.948104,-0.237026,-9.763555
12219819,0.957681,-0.268151,-9.768343
12221003,0.957681,-0.220267,-9.840169
12222199,0.916979,-0.210690,-9.840169
12223377,0.885855,-0.258574,-9.742006
12224556,0.878672,-0.239420,-9.844957
12225729,0.921768,-0.213084,-9.806650
12226923,0.914585,-0.280122,-9.842564
12228110,0.895431,-0.260968,-9.868899
12229292,0.864307,-0.222661,-9.751583
12230472,0.907402,-0.222661,-9.852140
12231646,0.893037,-0.237026,-9.823410
12232822,0.945710,-0.196325,-9.904813
12234019,0.926556,-0.186748,-9.878476
12235206,0.916979,-0.253785,-9.842564
12236396,0.926556,-0.191536,-9.883265
12237567,0.988805,-0.229843,-9.823410
12238750,0.933739,-0.268151,-9.801862
12239942,0.936133,-0.205901,-9.873688
12241144,0.919373,-0.229843,-9.880871
12242334,0.902614,-0.239420,-9.880871
12243509,0.905008,-0.196325,-9.761160
12244683,0.938527,-0.229843,-9.837775
12245870,0.964863,-0.232238,-9.809045
12247056,0.998382,-0.217872,-9.794679
12248242,0.914585,-0.208296,-9.794679
12249431,0.938527,-0.225055,-9.828198
12250614,0.902614,-0.217872,-9.780313
12251794,0.924162,-0.203507,-9.835381
12252989,0.837971,-0.232238,-9.854534
12254188,0.881066,-0.213084,-9.842564
12255376,0.957681,-0.189142,-9.943120
12256547,0.876278,-0.213084,-9.919178
12257727,0.914585,-0.215478,-9.871294
12258914,0.931344,-0.160412,-9.792285
12260106,0.952892,-0.174777,-9.854534
12261287,0.976834,-0.210690,-9.923966
12262472,1.015141,-0.198719,-9.880871
12263647,0.928950,-0.150835,-9.799467
12264825,0.952892,-0.201113,-9.854534
12266022,0.952892,-0.213084,-9.890448
12267207,0.967257,-0.124498,-9.770737
12268391,0.895431,-0.196325,-9.727641
12269567,0.940921,-0.217872,-9.844957
12270746,0.943315,-0.253785,-9.876082
12271942,0.948104,-0.229843,-9.868899
12273134,0.943315,-0.184354,-9.818622
12274330,0.938527,-0.248997,-9.823410
12275504,0.864307,-0.193930,-9.825804
12276683,0.926556,-0.251391,-9.828198
12277866,0.893037,-0.220267,-9.830592
12279056,0.912191,-0.234632,-9.758766
12280237,0.938527,-0.244209,-9.804255
12281425,0.902614,-0.174777,-9.823410
12282600,0.919373,-0.222661,-9.756371
12283777,0.962469,-0.232238,-9.732430
12284961,0.902614,-0.203507,-9.892841
12286157,0.890643,-0.244209,-9.871294
12287343,0.902614,-0.222661,-9.947908
12288528,0.878672,-0.191536,-9.842564
12289708,0.907402,-0.193930,-9.854534
12290898,0.907402,-0.169988,-9.926360
12292088,0.945710,-0.179565,-9.921572
12293277,0.952892,-0.232238,-9.832987
12294463,0.933739,-0.258574,-9.737218
12295644,0.933739,-0.229843,-9.768343
12296821,0.914585,-0.237026,-9.761160
12298019,0.890643,-0.186748,-9.878476
12299206,0.873884,-0.172383,-9.816227
12300392,0.916979,-0.208296,-9.897630
12301562,0.902614,-0.265756,-9.868899
12302745,0.957681,-0.275333,-9.720459
12303937,0.926556,-0.244209,-9.777920
12305131,0.948104,-0.208296,-9.859323
12306321,0.919373,-0.263362,-9.761160
12307500,0.952892,-0.179565,-9.821015
12308676,0.933739,-0.167594,-9.876082
12309862,0.960075,-0.253785,-9.943120
12311048,0.943315,-0.232238,-9.811439
12312239,0.969652,-0.205901,-9.794679
12313419,0.914585,-0.189142,-9.727641
12314594,0.933739,-0.213084,-9.768343
12315771,0.905008,-0.251391,-9.797073
12316961,0.936133,-0.241814,-9.880871
12318154,0.833182,-0.248997,-9.844957
12319346,0.893037,-0.165200,-9.923966
12320514,0.919373,-0.189142,-9.847352
12321695,0.969652,-0.220267,-9.892841
12322878,0.952892,-0.210690,-9.694122
12324073,0.933739,-0.205901,-9.844957
12325253,0.924162,-0.208296,-9.854534
12326439,0.902614,-0.184354,-9.806650
12327612,0.854730,-0.220267,-9.777920
12328792,0.938527,-0.177171,-9.880871
12329984,0.943315,-0.225055,-9.844957
12331182,0.926556,-0.239420,-9.825804
12332372,0.916979,-0.203507,-9.897630
12333548,0.974440,-0.258574,-9.703699
12334723,0.866701,-0.244209,-9.821015
12335910,0.907402,-0.260968,-9.737218
12337096,0.900220,-0.193930,-9.873688
12338280,0.926556,-0.215478,-9.773131
12339461,0.945710,-0.165200,-9.734824
12340640,0.902614,-0.225055,-9.868899
12341816,0.933739,-0.251391,-9.830592
12343007,0.981623,-0.265756,-9.928755
12344201,0.943315,-0.213084,-9.725247
12345390,0.902614,-0.217872,-9.844957
12346566,0.912191,-0.201113,-9.967062
12347746,0.921768,-0.304064,-9.818622
12348937,0.878672,-0.260968,-9.892841
12350132,0.914585,-0.258574,-9.828198
12351323,0.969652,-0.239420,-9.876082
12352501,0.921768,-0.184354,-9.871294
12353678,0.871489,-0.167594,-9.864111
12354865,0.905008,-0.253785,-9.835381
12356051,0.940921,-0.289698,-9.866506
12357234,0.902614,-0.237026,-9.861717
12358417,0.988805,-0.246603,-9.940725
12359596,0.950498,-0.210690,-9.950302
12360770,0.962469,-0.232238,-9.904813
12361962,0.972046,-0.225055,-9.842564
12363154,0.960075,-0.215478,-9.773131
12364345,0.979228,-0.225055,-9.768343
12365515,0.969652,-0.198719,-9.765948
12366695,0.940921,-0.222661,-9.876082
12367880,0.943315,-0.229843,-9.871294
12369076,0.921768,-0.186748,-9.809045
12370256,0.881066,-0.229843,-9.775525
12371441,0.895431,-0.248997,-9.804255
12372614,0.938527,-0.227449,-9.859323
12373797,0.984017,-0.210690,-9.885659
12374988,1.000776,-0.191536,-9.799467
12376189,0.943315,-0.146046,-9.727641
12377374,0.948104,-0.186748,-9.806650
12378547,0.986411,-0.248997,-9.868899
12379723,0.972046,-0.258574,-9.864111
12380915,0.950498,-0.241814,-9.861717
12382102,0.909797,-0.225055,-9.866506
12383284,0.900220,-0.189142,-9.842564
12384458,0.936133,-0.237026,-9.847352
12385638,0.885855,-0.158017,-9.916783
12386815,0.902614,-0.225055,-9.801862
12388005,0.964863,-0.248997,-9.811439
12389199,0.969652,-0.203507,-9.821015
12390381,0.928950,-0.215478,-9.816227
12391557,0.936133,-0.229843,-9.801862
12392734,0.938527,-0.229843,-9.768343
12393925,0.945710,-0.272939,-9.837775
12395113,0.924162,-0.210690,-9.864111
12396293,0.907402,-0.203507,-9.859323
12397482,0.869095,-0.203507,-9.842564
12398646,0.948104,-0.217872,-9.844957
12399830,0.998382,-0.169988,-9.859323
12401027,0.960075,-0.227449,-9.830592
12402215,0.936133,-0.205901,-9.828198
12403398,0.936133,-0.174777,-9.806650
12404576,0.967257,-0.179565,-9.897630
12405755,0.893037,-0.237026,-9.773131
12406946,0.914585,-0.272939,-9.844957
12408145,0.905008,-0.244209,-9.821015
12409334,0.984017,-0.217872,-9.854534
12410506,0.905008,-0.213084,-9.804255
12411684,0.933739,-0.222661,-9.806650
12412865,0.895431,-0.229843,-9.880871
12414056,0.948104,-0.213084,-9.835381
12415236,0.897826,-0.215478,-9.852140
12416425,0.861913,-0.208296,-9.866506
12417600,0.881066,-0.210690,-9.868899
12418780,0.960075,-0.198719,-9.933543
12419963,0.926556,-0.239420,-9.871294
12421161,0.902614,-0.191536,-9.837775
12422348,0.943315,-0.191536,-9.916783
12423528,0.960075,-0.193930,-9.967062
12424705,0.974440,-0.239420,-9.842564
12425896,0.940921,-0.155623,-9.883265
12427088,0.945710,-0.169988,-9.809045
12428275,0.905008,-0.193930,-9.811439
12429454,0.883460,-0.239420,-9.799467
12430632,0.948104,-0.172383,-9.753978
12431809,0.914585,-0.244209,-9.880871
12432997,0.878672,-0.225055,-9.797073
12434193,0.921768,-0.265756,-9.816227
12435387,0.914585,-0.215478,-9.873688
12436556,0.907402,-0.237026,-9.847352
12437735,0.950498,-0.208296,-9.825804
12438924,0.897826,-0.234632,-9.837775
12440119,0.902614,-0.251391,-9.780313
12441299,0.900220,-0.277727,-9.799467
12442478,0.931344,-0.258574,-9.797073
12443657,0.919373,-0.244209,-9.768343
12444842,0.916979,-0.193930,-9.852140
12446040,0.936133,-0.177171,-9.837775
12447229,0.943315,-0.158017,-9.809045
12448416,0.926556,-0.177171,-9.773131
12449597,0.988805,-0.229843,-9.816227
12450774,0.907402,-0.232238,-9.864111
12451962,0.828394,-0.227449,-9.794679
12453156,0.866701,-0.241814,-9.813833
12454347,0.931344,-0.237026,-9.868899
12455517,0.940921,-0.265756,-9.871294
12456694,0.861913,-0.225055,-9.923966
12457879,0.890643,-0.184354,-9.835381
12459074,0.883460,-0.220267,-9.890448
12460250,0.840365,-0.215478,-9.842564
12461435,0.845153,-0.215478,-9.797073
12462614,0.871489,-0.217872,-9.852140
12463796,0.897826,-0.208296,-9.844957
12464988,0.888249,-0.275333,-9.892841
12466191,0.869095,-0.232238,-9.837775
12467380,0.861913,-0.210690,-9.890448
12468559,0.924162,-0.191536,-9.866506
12469735,0.912191,-0.205901,-9.868899
12470929,0.921768,-0.237026,-9.832987
12472119,0.878672,-0.203507,-9.890448
12473310,0.854730,-0.213084,-9.816227
12474484,0.871489,-0.222661,-9.768343
12475663,0.905008,-0.239420,-9.708488
12476841,0.893037,-0.277727,-9.871294
12478043,0.931344,-0.201113,-9.830592
12479227,0.924162,-0.220267,-9.878476
12480415,0.912191,-0.251391,-9.890448
12481591,0.952892,-0.203507,-9.907207
12482771,0.940921,-0.229843,-9.830592
12483957,0.931344,-0.225055,-9.785102
12485154,0.907402,-0.256180,-9.844957
12486335,0.912191,-0.256180,-9.852140
12487513,0.890643,-0.225055,-9.816227
12488688,0.890643,-0.213084,-9.799467
12489871,0.873884,-0.227449,-9.789890
12491058,0.943315,-0.229843,-9.895236
12492244,0.936133,-0.239420,-9.916783
12493433,0.926556,-0.215478,-9.895236
12494617,0.967257,-0.246603,-9.883265
12495797,0.972046,-0.229843,-9.864111
12496993,0.952892,-0.239420,-9.859323
12498192,0.950498,-0.208296,-9.801862
12499376,0.912191,-0.244209,-9.854534
12500547,0.943315,-0.248997,-9.866506
12501724,0.993594,-0.248997,-9.809045
12502910,0.873884,-0.239420,-9.866506
12504098,0.888249,-0.198719,-9.852140
12505277,0.926556,-0.220267,-9.871294
12506457,0.897826,-0.225055,-9.840169
12507632,0.883460,-0.229843,-9.806650
12508812,0.912191,-0.277727,-9.916783
12510000,0.902614,-0.268151,-9.868899
12511202,0.931344,-0.244209,-9.840169
12512381,0.931344,-0.256180,-9.799467
12513556,0.948104,-0.265756,-9.813833
12514731,0.972046,-0.229843,-9.856929
12515923,0.921768,-0.272939,-9.911995
12517111,0.969652,-0.208296,-9.883265
12518296,0.955287,-0.155623,-9.928755
12519472,0.950498,-0.222661,-9.744401
12520652,0.895431,-0.205901,-9.703699
12521828,0.916979,-0.225055,-9.868899
12523029,0.866701,-0.246603,-9.809045
12524208,0.857124,-0.217872,-9.854534
12525394,0.893037,-0.246603,-9.840169
12526555,0.948104,-0.260968,-9.773131
12527735,0.914585,-0.225055,-9.832987
12528925,0.905008,-0.237026,-9.849746
12530115,0.888249,-0.244209,-9.856929
12531295,0.907402,-0.222661,-9.926360
12532474,0.861913,-0.232238,-9.847352
12533651,0.883460,-0.210690,-9.725247
12534828,0.900220,-0.227449,-9.792285
12536020,0.981623,-0.232238,-9.832987
12537207,0.938527,-0.220267,-9.921572
12538391,0.936133,-0.177171,-9.902418
12539566,0.864307,-0.203507,-9.785102
12540740,0.909797,-0.210690,-9.871294
12541933,0.837971,-0.205901,-9.770737
12543122,0.890643,-0.232238,-9.892841
12544314,0.907402,-0.232238,-10.000581
12545487,0.909797,-0.205901,-9.684546
12546665,0.919373,-0.225055,-9.928755
12547846,0.902614,-0.241814,-9.955091
12549044,0.984017,-0.237026,-9.926360
12550229,0.955287,-0.268151,-9.979033
12551417,0.936133,-0.229843,-9.679757
12552590,0.926556,-0.217872,-9.859323
12553770,0.869095,-0.215478,-9.952697
12554956,0.933739,-0.265756,-9.880871
