time_us,x,y,z
1718502164,0.292093,-0.857124,-9.847352
1718503342,0.270545,-0.864307,-9.873688
1718504528,0.253785,-0.854730,-9.844957
1718505708,0.284910,-0.828394,-9.780313
1718506904,0.313640,-0.849942,-9.787497
1718508086,0.258574,-0.869095,-9.763555
1718509263,0.265756,-0.888249,-9.761160
1718510440,0.265756,-0.861913,-9.830592
1718511627,0.225055,-0.814029,-9.852140
1718512812,0.225055,-0.878672,-9.866506
1718514018,0.253785,-0.833182,-9.835381
1718515201,0.296881,-0.888249,-9.890448
1718516376,0.292093,-0.871489,-9.890448
1718517562,0.328006,-0.881066,-9.847352
1718518751,0.272939,-0.864307,-9.880871
1718519942,0.301669,-0.912191,-9.789890
1718521129,0.193930,-0.821211,-9.844957
1718522313,0.265756,-0.802058,-9.797073
1718523502,0.263362,-0.811634,-9.837775
1718524684,0.299275,-0.881066,-9.861717
1718525878,0.284910,-0.928950,-9.847352
1718527060,0.229843,-0.900220,-9.789890
1718528238,0.232238,-0.878672,-9.828198
1718529414,0.289698,-0.871489,-9.746795
1718530605,0.328006,-0.828394,-9.698911
1718531796,0.268151,-0.809240,-9.830592
1718532991,0.277727,-0.849942,-9.813833
1718534176,0.299275,-0.866701,-9.751583
1718535359,0.284910,-0.912191,-9.739613
1718536541,0.328006,-0.902614,-9.775525
1718537726,0.373495,-0.900220,-9.816227
1718538914,0.323217,-0.849942,-9.737218
1718540107,0.275333,-0.852336,-9.768343
1718541283,0.239420,-0.854730,-9.773131
1718542465,0.296881,-0.854730,-9.811439
1718543650,0.225055,-0.821211,-9.837775
1718544847,0.227449,-0.871489,-9.844957
1718546044,0.272939,-0.840365,-9.775525
1718547218,0.289698,-0.890643,-9.830592
1718548389,0.316035,-0.905008,-9.806650
1718549573,0.328006,-0.835576,-9.751583
1718550755,0.282516,-0.794875,-9.725247
1718551952,0.275333,-0.790087,-9.813833
1718553134,0.313640,-0.833182,-9.842564
1718554322,0.282516,-0.835576,-9.785102
1718555508,0.265756,-0.861913,-9.725247
1718556698,0.335188,-0.926556,-9.787497
1718557887,0.299275,-0.964863,-9.706094
1718559074,0.287304,-0.916979,-9.797073
1718560250,0.275333,-0.921768,-9.801862
1718561432,0.215478,-0.866701,-9.785102
1718562612,0.239420,-0.912191,-9.852140
1718563808,0.248997,-0.943315,-9.813833
1718565002,0.265756,-0.905008,-9.809045
1718566189,0.275333,-0.869095,-9.806650
1718567366,0.325611,-0.888249,-9.797073
1718568556,0.363919,-0.878672,-9.813833
1718569738,0.320823,-0.818817,-9.761160
1718570931,0.294487,-0.792481,-9.739613
1718572115,0.280122,-0.845153,-9.787497
1718573296,0.272939,-0.852336,-9.806650
1718574477,0.287304,-0.890643,-9.768343
1718575668,0.275333,-0.950498,-9.794679
1718576861,0.351948,-0.890643,-9.801862
1718578058,0.301669,-0.895431,-9.830592
1718579235,0.313640,-0.861913,-9.725247
1718580415,0.248997,-0.859518,-9.732430
1718581600,0.234632,-0.854730,-9.773131
1718582797,0.239420,-0.830788,-9.751583
1718583987,0.268151,-0.873884,-9.684546
1718585177,0.311246,-0.893037,-9.730036
1718586354,0.318429,-0.948104,-9.773131
1718587541,0.347159,-0.933739,-9.876082
1718588723,0.313640,-0.854730,-9.854534
1718589920,0.323217,-0.826000,-9.890448
1718591107,0.316035,-0.830788,-9.758766
1718592291,0.208296,-0.797269,-9.679757
1718593473,0.320823,-0.756568,-9.727641
1718594660,0.366313,-0.840365,-9.787497
1718595851,0.316035,-0.888249,-9.811439
1718597049,0.323217,-0.936133,-9.821015
1718598226,0.284910,-0.902614,-9.859323
1718599402,0.213084,-0.814029,-9.878476
1718600584,0.234632,-0.811634,-9.864111
1718601777,0.229843,-0.845153,-9.804255
1718602969,0.260968,-0.814029,-9.746795
1718604163,0.256180,-0.902614,-9.734824
1718605336,0.215478,-0.897826,-9.844957
1718606523,0.272939,-0.873884,-9.883265
1718607711,0.304064,-0.900220,-9.868899
1718608905,0.270545,-0.849942,-9.919178
1718610087,0.299275,-0.837971,-9.859323
1718611270,0.237026,-0.849942,-9.794679
1718612447,0.253785,-0.905008,-9.837775
1718613632,0.268151,-0.907402,-9.768343
1718614820,0.210690,-0.859518,-9.737218
1718616027,0.265756,-0.873884,-9.811439
1718617207,0.313640,-0.826000,-9.914390
1718618379,0.325611,-0.876278,-9.876082
1718619564,0.234632,-0.878672,-9.856929
1718620754,0.220267,-0.864307,-9.868899
1718621942,0.270545,-0.895431,-9.763555
1718623130,0.225055,-0.905008,-9.789890
1718624311,0.292093,-0.945710,-9.749189
1718625500,0.256180,-0.823605,-9.751583
1718626682,0.287304,-0.840365,-9.713276
1718627874,0.337582,-0.854730,-9.773131
1718629057,0.349553,-0.852336,-9.911995
1718630243,0.366313,-0.833182,-9.806650
1718631417,0.289698,-0.864307,-9.744401
1718632606,0.258574,-0.900220,-9.677363
1718633797,0.313640,-0.940921,-9.780313
1718634992,0.292093,-0.881066,-9.777920
1718636175,0.239420,-0.842759,-9.701305
1718637357,0.316035,-0.835576,-9.785102
1718638538,0.280122,-0.861913,-9.825804
1718639724,0.237026,-0.869095,-9.801862
1718640916,0.184354,-0.869095,-9.727641
1718642109,0.227449,-0.888249,-9.713276
1718643285,0.284910,-0.871489,-9.722853
1718644470,0.301669,-0.907402,-9.801862
1718645653,0.299275,-0.945710,-9.782708
1718646849,0.296881,-0.881066,-9.844957
1718648044,0.339977,-0.881066,-9.742006
1718649219,0.311246,-0.871489,-9.775525
1718650392,0.289698,-0.828394,-9.775525
1718651579,0.272939,-0.883460,-9.787497
1718652765,0.229843,-0.902614,-9.722853
1718653967,0.241814,-0.909797,-9.797073
1718655158,0.263362,-0.890643,-9.909601
1718656350,0.299275,-0.900220,-9.811439
1718657528,0.256180,-0.864307,-9.911995
1718658713,0.304064,-0.852336,-9.897630
1718659903,0.244209,-0.837971,-9.914390
1718661089,0.289698,-0.833182,-9.782708
1718662257,0.244209,-0.852336,-9.816227
1718663439,0.253785,-0.859518,-9.892841
1718664622,0.344765,-0.905008,-9.861717
1718665819,0.301669,-0.873884,-9.907207
1718667020,0.366313,-0.854730,-9.938332
1718668206,0.289698,-0.821211,-9.801862
1718669378,0.277727,-0.826000,-9.835381
1718670569,0.237026,-0.818817,-9.804255
1718671753,0.208296,-0.828394,-9.737218
1718672950,0.253785,-0.835576,-9.864111
1718674133,0.385466,-0.861913,-9.806650
1718675320,0.339977,-0.914585,-9.844957
1718676506,0.337582,-0.885855,-9.799467
1718677697,0.328006,-0.837971,-9.763555
1718678884,0.287304,-0.857124,-9.761160
1718680071,0.246603,-0.852336,-9.703699
1718681238,0.237026,-0.840365,-9.787497
1718682417,0.289698,-0.847547,-9.813833
1718683603,0.268151,-0.881066,-9.742006
1718684798,0.272939,-0.852336,-9.763555
1718685991,0.244209,-0.837971,-9.746795
1718687180,0.196325,-0.792481,-9.813833
1718688359,0.225055,-0.804452,-9.789890
1718689544,0.184354,-0.861913,-9.801862
1718690726,0.227449,-0.926556,-9.732430
1718691919,0.280122,-0.878672,-9.777920
1718693107,0.299275,-0.940921,-9.868899
1718694287,0.361524,-0.900220,-9.809045
1718695465,0.387861,-0.869095,-9.859323
1718696655,0.277727,-0.790087,-9.758766
1718697846,0.244209,-0.842759,-9.780313
1718699038,0.289698,-0.869095,-9.734824
1718700216,0.217872,-0.919373,-9.770737
1718701389,0.313640,-0.897826,-9.775525
1718702571,0.296881,-0.876278,-9.911995
1718703770,0.246603,-0.852336,-9.775525
1718704966,0.284910,-0.845153,-9.701305
1718706163,0.246603,-0.840365,-9.799467
1718707338,0.270545,-0.811634,-9.756371
1718708525,0.258574,-0.826000,-9.756371
1718709711,0.280122,-0.912191,-9.782708
1718710907,0.265756,-0.931344,-9.818622
1718712090,0.344765,-0.919373,-9.816227
1718713267,0.363919,-0.905008,-9.890448
1718714442,0.306458,-0.837971,-9.842564
1718715626,0.282516,-0.797269,-9.763555
1718716820,0.225055,-0.847547,-9.756371
1718718027,0.222661,-0.833182,-9.770737
1718719207,0.217872,-0.897826,-9.773131
1718720383,0.277727,-0.861913,-9.744401
1718721563,0.323217,-0.883460,-9.787497
1718722753,0.342371,-0.897826,-9.856929
1718723945,0.371101,-0.909797,-9.861717
1718725132,0.284910,-0.799663,-9.765948
1718726316,0.311246,-0.775721,-9.789890
1718727506,0.217872,-0.826000,-9.758766
1718728684,0.277727,-0.866701,-9.811439
1718729877,0.289698,-0.905008,-9.797073
1718731058,0.294487,-0.912191,-9.792285
1718732243,0.351948,-0.912191,-9.804255
1718733419,0.368707,-0.854730,-9.777920
1718734608,0.294487,-0.866701,-9.852140
1718735798,0.232238,-0.830788,-9.818622
1718736995,0.203507,-0.804452,-9.698911
1718738178,0.234632,-0.866701,-9.768343
1718739361,0.229843,-0.873884,-9.698911
1718740547,0.253785,-0.893037,-9.742006
1718741732,0.323217,-0.933739,-9.897630
1718742921,0.359130,-0.957681,-9.888053
1718744113,0.349553,-0.893037,-9.811439
1718745289,0.311246,-0.847547,-9.821015
1718746475,0.215478,-0.809240,-9.809045
1718747661,0.189142,-0.780510,-9.706094
1718748855,0.213084,-0.852336,-9.672575
1718750043,0.220267,-0.933739,-9.797073
1718751224,0.225055,-0.936133,-9.878476
1718752396,0.320823,-0.940921,-9.835381
1718753583,0.280122,-0.847547,-9.823410
1718754770,0.339977,-0.830788,-9.861717
1718755971,0.337582,-0.818817,-9.821015
1718757164,0.248997,-0.785298,-9.739613
1718758348,0.220267,-0.828394,-9.713276
1718759529,0.270545,-0.859518,-9.742006
1718760713,0.304064,-0.926556,-9.732430
1718761904,0.292093,-0.888249,-9.892841
1718763091,0.311246,-0.883460,-9.959879
1718764263,0.311246,-0.895431,-9.940725
1718765445,0.304064,-0.900220,-9.730036
1718766623,0.311246,-0.840365,-9.746795
1718767821,0.241814,-0.818817,-9.703699
1718769023,0.205901,-0.842759,-9.710882
1718770206,0.205901,-0.881066,-9.706094
1718771374,0.246603,-0.835576,-9.780313
1718772564,0.347159,-0.849942,-9.856929
1718773750,0.306458,-0.859518,-9.852140
1718774945,0.270545,-0.847547,-9.780313
1718776128,0.258574,-0.852336,-9.727641
1718777317,0.203507,-0.866701,-9.722853
1718778500,0.265756,-0.861913,-9.643845
1718779688,0.248997,-0.878672,-9.660604
1718780876,0.232238,-0.845153,-9.701305
1718782063,0.275333,-0.847547,-9.739613
1718783230,0.316035,-0.854730,-9.763555
1718784406,0.347159,-0.900220,-9.809045
1718785583,0.284910,-0.888249,-9.813833
1718786776,0.306458,-0.854730,-9.698911
1718787967,0.332794,-0.773327,-9.761160
1718789164,0.251391,-0.859518,-9.876082
1718790341,0.296881,-0.828394,-9.787497
1718791528,0.347159,-0.914585,-9.854534
1718792713,0.339977,-0.909797,-9.821015
1718793909,0.282516,-0.859518,-9.835381
1718795092,0.282516,-0.871489,-9.794679
1718796275,0.296881,-0.835576,-9.832987
1718797456,0.234632,-0.871489,-9.696517
1718798647,0.251391,-0.888249,-9.804255
1718799835,0.225055,-0.826000,-9.801862
1718801037,0.253785,-0.816423,-9.828198
1718802208,0.284910,-0.814029,-9.866506
1718803381,0.342371,-0.833182,-9.909601
1718804568,0.265756,-0.881066,-9.890448
1718805757,0.256180,-0.859518,-9.823410
1718806948,0.330400,-0.864307,-9.830592
1718808133,0.253785,-0.897826,-9.744401
1718809316,0.251391,-0.881066,-9.823410
1718810506,0.268151,-0.809240,-9.749189
1718811687,0.251391,-0.833182,-9.806650
1718812880,0.275333,-0.830788,-9.799467
1718814062,0.229843,-0.881066,-9.801862
1718815237,0.332794,-0.888249,-9.830592
1718816412,0.292093,-0.897826,-9.852140
1718817601,0.268151,-0.943315,-9.775525
1718818788,0.260968,-0.912191,-9.852140
1718819983,0.222661,-0.814029,-9.797073
1718821165,0.284910,-0.818817,-9.749189
1718822348,0.289698,-0.835576,-9.756371
1718823531,0.263362,-0.897826,-9.809045
1718824715,0.294487,-0.895431,-9.756371
1718825909,0.280122,-0.885855,-9.777920
1718827096,0.311246,-0.885855,-9.852140
1718828268,0.296881,-0.869095,-9.744401
1718829449,0.275333,-0.847547,-9.785102
1718830631,0.196325,-0.835576,-9.777920
1718831824,0.251391,-0.845153,-9.746795
1718833029,0.272939,-0.876278,-9.768343
1718834206,0.301669,-0.878672,-9.799467
1718835374,0.301669,-0.883460,-9.799467
1718836563,0.289698,-0.895431,-9.911995
1718837749,0.229843,-0.847547,-9.770737
1718838946,0.318429,-0.811634,-9.840169
1718840129,0.318429,-0.845153,-9.871294
1718841317,0.256180,-0.842759,-9.890448
1718842501,0.237026,-0.840365,-9.849746
1718843686,0.244209,-0.849942,-9.777920
1718844874,0.299275,-0.849942,-9.785102
1718846061,0.268151,-0.814029,-9.813833
1718847228,0.203507,-0.837971,-9.770737
1718848404,0.217872,-0.878672,-9.718064
1718849583,0.325611,-0.895431,-9.878476
1718850777,0.347159,-0.902614,-9.801862
1718851968,0.323217,-0.852336,-9.816227
1718853166,0.294487,-0.878672,-9.861717
1718854345,0.292093,-0.857124,-9.785102
1718855531,0.263362,-0.888249,-9.744401
1718856711,0.328006,-0.847547,-9.811439
1718857907,0.316035,-0.854730,-9.780313
1718859088,0.280122,-0.921768,-9.768343
1718860270,0.301669,-0.881066,-9.835381
1718861446,0.289698,-0.869095,-9.835381
1718862630,0.232238,-0.845153,-9.768343
1718863819,0.237026,-0.828394,-9.828198
1718865026,0.217872,-0.761356,-9.828198
1718866207,0.265756,-0.842759,-9.849746
1718867383,0.263362,-0.818817,-9.799467
1718868564,0.299275,-0.924162,-9.727641
1718869754,0.313640,-0.936133,-9.816227
1718870946,0.306458,-0.900220,-9.720459
1718872126,0.332794,-0.852336,-9.816227
1718873309,0.332794,-0.878672,-9.847352
1718874500,0.292093,-0.859518,-9.880871
1718875682,0.260968,-0.881066,-9.708488
1718876873,0.284910,-0.861913,-9.746795
1718878055,0.282516,-0.859518,-9.799467
1718879241,0.253785,-0.881066,-9.809045
1718880415,0.263362,-0.814029,-9.823410
1718881605,0.294487,-0.785298,-9.809045
1718882795,0.294487,-0.814029,-9.811439
1718883992,0.308852,-0.885855,-9.777920
1718885176,0.316035,-0.907402,-9.792285
1718886358,0.225055,-0.852336,-9.842564
1718887539,0.253785,-0.859518,-9.818622
1718888726,0.287304,-0.895431,-9.844957
1718889920,0.270545,-0.864307,-9.873688
1718891112,0.313640,-0.845153,-9.770737
1718892287,0.256180,-0.866701,-9.746795
1718893471,0.265756,-0.833182,-9.732430
1718894656,0.354342,-0.931344,-9.816227
1718895853,0.347159,-0.866701,-9.907207
1718897040,0.299275,-0.849942,-9.806650
1718898222,0.179565,-0.854730,-9.852140
1718899393,0.229843,-0.859518,-9.876082
1718900580,0.253785,-0.921768,-9.746795
1718901767,0.248997,-0.916979,-9.746795
1718902969,0.284910,-0.909797,-9.837775
1718904161,0.263362,-0.900220,-9.854534
1718905341,0.280122,-0.818817,-9.809045
1718906522,0.280122,-0.794875,-9.816227
1718907713,0.308852,-0.873884,-9.876082
1718908906,0.299275,-0.864307,-9.876082
1718910092,0.270545,-0.833182,-9.888053
1718911263,0.232238,-0.842759,-9.921572
1718912445,0.258574,-0.828394,-9.880871
1718913627,0.248997,-0.921768,-9.801862
1718914825,0.253785,-0.885855,-9.789890
1718916023,0.323217,-0.900220,-9.753978
1718917206,0.313640,-0.837971,-9.770737
1718918376,0.325611,-0.828394,-9.770737
1718919568,0.289698,-0.833182,-9.823410
1718920753,0.248997,-0.912191,-9.698911
1718921950,0.256180,-0.816423,-9.821015
1718923133,0.272939,-0.861913,-9.871294
1718924321,0.260968,-0.864307,-9.856929
1718925506,0.294487,-0.864307,-9.734824
1718926696,0.263362,-0.888249,-9.830592
1718927884,0.325611,-0.914585,-9.835381
1718929072,0.330400,-0.869095,-9.806650
1718930245,0.241814,-0.814029,-9.801862
1718931424,0.265756,-0.864307,-9.868899
1718932609,0.282516,-0.912191,-9.844957
1718933806,0.304064,-0.905008,-9.818622
1718934994,0.241814,-0.854730,-9.794679
1718936183,0.225055,-0.876278,-9.801862
1718937360,0.251391,-0.876278,-9.792285
1718938551,0.253785,-0.840365,-9.832987
1718939730,0.253785,-0.881066,-9.823410
1718940923,0.270545,-0.936133,-9.780313
1718942111,0.287304,-0.881066,-9.765948
1718943291,0.292093,-0.854730,-9.832987
1718944472,0.280122,-0.857124,-9.749189
1718945662,0.316035,-0.907402,-9.816227
1718946852,0.299275,-0.912191,-9.816227
1718948050,0.268151,-0.866701,-9.842564
1718949226,0.272939,-0.876278,-9.868899
1718950403,0.294487,-0.854730,-9.895236
1718951586,0.258574,-0.871489,-9.878476
1718952779,0.265756,-0.873884,-9.821015
1718953971,0.308852,-0.849942,-9.825804
1718955167,0.287304,-0.797269,-9.828198
1718956346,0.246603,-0.809240,-9.703699
1718957531,0.289698,-0.852336,-9.830592
1718958711,0.311246,-0.873884,-9.830592
1718959907,0.265756,-0.893037,-9.852140
1718961089,0.277727,-0.902614,-9.854534
1718962266,0.201113,-0.852336,-9.787497
1718963443,0.225055,-0.821211,-9.696517
1718964630,0.296881,-0.869095,-9.782708
1718965816,0.306458,-0.921768,-9.801862
1718967022,0.306458,-0.883460,-9.818622
1718968203,0.335188,-0.859518,-9.837775
1718969379,0.332794,-0.847547,-9.794679
1718970567,0.260968,-0.840365,-9.770737
1718971755,0.241814,-0.871489,-9.789890
1718972948,0.237026,-0.811634,-9.696517
1718974136,0.265756,-0.869095,-9.696517
1718975320,0.337582,-0.943315,-9.765948
1718976511,0.342371,-0.969652,-9.756371
1718977696,0.339977,-0.845153,-9.720459
1718978893,0.308852,-0.835576,-9.739613
1718980075,0.263362,-0.854730,-9.780313
1718981250,0.220267,-0.897826,-9.787497
1718982427,0.258574,-0.893037,-9.816227
1718983618,0.344765,-0.847547,-9.777920
1718984810,0.313640,-0.859518,-9.761160
1718986006,0.280122,-0.871489,-9.873688
1718987190,0.284910,-0.890643,-9.818622
1718988374,0.292093,-0.866701,-9.768343
1718989559,0.347159,-0.837971,-9.849746
1718990750,0.294487,-0.921768,-9.780313
1718991935,0.258574,-0.885855,-9.804255
1718993123,0.263362,-0.864307,-9.761160
1718994300,0.244209,-0.876278,-9.761160
1718995486,0.248997,-0.852336,-9.864111
1718996669,0.253785,-0.823605,-9.883265
1718997863,0.284910,-0.876278,-9.763555
1718999045,0.280122,-0.890643,-9.849746
1719000226,0.282516,-0.905008,-9.919178
1719001397,0.237026,-0.871489,-9.861717
1719002584,0.241814,-0.847547,-9.749189
1719003773,0.241814,-0.900220,-9.856929
1719004973,0.258574,-0.926556,-9.832987
1719006166,0.272939,-0.907402,-9.785102
1719007346,0.287304,-0.919373,-9.859323
1719008528,0.313640,-0.938527,-9.797073
1719013816,0.205901,-0.864307,-9.732430
1719015017,0.299275,-0.835576,-9.885659
1719016204,0.328006,-0.854730,-9.780313
1719017373,0.316035,-0.854730,-9.694122
1719018563,0.339977,-0.876278,-9.718064
1719019745,0.299275,-0.869095,-9.737218
1719020942,0.256180,-0.857124,-9.679757
1719022125,0.270545,-0.837971,-9.718064
1719023312,0.248997,-0.835576,-9.830592
1719024494,0.227449,-0.823605,-9.897630
1719025678,0.272939,-0.885855,-9.921572
1719026872,0.306458,-0.878672,-9.708488
1719028066,0.320823,-0.912191,-9.780313
1719029240,0.301669,-0.900220,-9.873688
1719030418,0.275333,-0.940921,-9.832987
1719031604,0.220267,-0.854730,-9.737218
1719032800,0.296881,-0.897826,-9.679757
1719033992,0.318429,-0.869095,-9.660604
1719035180,0.332794,-0.859518,-9.730036
1719036357,0.294487,-0.861913,-9.682152
1719037545,0.251391,-0.837971,-9.742006
1719038726,0.289698,-0.847547,-9.830592
1719039924,0.282516,-0.794875,-9.844957
1719041108,0.260968,-0.790087,-9.864111
1719042287,0.222661,-0.790087,-9.835381
1719043466,0.234632,-0.864307,-9.804255
1719044656,0.277727,-0.888249,-9.830592
1719045848,0.280122,-0.890643,-9.787497
1719047046,0.275333,-0.847547,-9.849746
1719048218,0.301669,-0.797269,-9.777920
1719049394,0.304064,-0.828394,-9.749189
1719050576,0.296881,-0.802058,-9.777920
1719051773,0.227449,-0.840365,-9.847352
1719052968,0.316035,-0.878672,-9.823410
1719054165,0.294487,-0.864307,-9.758766
1719055342,0.268151,-0.833182,-9.828198
1719056526,0.272939,-0.835576,-9.880871
1719057713,0.354342,-0.869095,-9.868899
1719058911,0.258574,-0.849942,-9.809045
1719060093,0.244209,-0.888249,-9.756371
1719061275,0.275333,-0.873884,-9.641450
1719062452,0.277727,-0.921768,-9.708488
1719063636,0.248997,-0.909797,-9.734824
1719064824,0.272939,-0.871489,-9.780313
1719066033,0.306458,-0.823605,-9.844957
1719067207,0.328006,-0.790087,-9.818622
1719068380,0.246603,-0.835576,-9.835381
1719069567,0.246603,-0.897826,-9.837775
1719070757,0.313640,-0.893037,-9.785102
1719071948,0.270545,-0.828394,-9.761160
1719073135,0.311246,-0.893037,-9.768343
1719074318,0.272939,-0.873884,-9.770737
1719075508,0.237026,-0.823605,-9.768343
1719076690,0.313640,-0.869095,-9.765948
1719077882,0.292093,-0.845153,-9.758766
1719079064,0.258574,-0.878672,-9.753978
1719080240,0.287304,-0.885855,-9.821015
1719081414,0.239420,-0.864307,-9.823410
1719082603,0.227449,-0.840365,-9.770737
1719083794,0.272939,-0.864307,-9.763555
1719084990,0.318429,-0.890643,-9.758766
1719086175,0.270545,-0.902614,-9.916783
1719087357,0.277727,-0.902614,-9.935937
1719088539,0.272939,-0.878672,-9.852140
1719089726,0.246603,-0.924162,-9.868899
1719090919,0.296881,-0.826000,-9.794679
1719092110,0.292093,-0.833182,-9.804255
1719093290,0.265756,-0.792481,-9.753978
1719094477,0.289698,-0.837971,-9.758766
1719095665,0.263362,-0.823605,-9.722853
1719096863,0.284910,-0.852336,-9.816227
1719098056,0.328006,-0.859518,-9.847352
1719099240,0.301669,-0.900220,-9.830592
1719100413,0.248997,-0.857124,-9.806650
1719101602,0.213084,-0.900220,-9.765948
1719102789,0.323217,-0.861913,-9.789890
1719103985,0.292093,-0.809240,-9.818622
1719105173,0.308852,-0.842759,-9.753978
1719106356,0.282516,-0.818817,-9.806650
1719107535,0.320823,-0.883460,-9.801862
1719108720,0.263362,-0.897826,-9.773131
1719109914,0.270545,-0.826000,-9.756371
1719111098,0.265756,-0.806846,-9.777920
1719112269,0.277727,-0.830788,-9.722853
1719113448,0.282516,-0.857124,-9.722853
1719114631,0.337582,-0.842759,-9.823410
1719115822,0.330400,-0.864307,-9.926360
1719117022,0.337582,-0.907402,-9.825804
1719118206,0.289698,-0.895431,-9.773131
1719119378,0.320823,-0.914585,-9.742006
1719120568,0.347159,-0.890643,-9.825804
1719121753,0.320823,-0.835576,-9.871294
1719122949,0.320823,-0.799663,-9.801862
1719124132,0.251391,-0.797269,-9.823410
1719125320,0.239420,-0.811634,-9.744401
1719126504,0.260968,-0.881066,-9.821015
1719127690,0.323217,-0.885855,-9.785102
1719128878,0.349553,-0.854730,-9.732430
1719130065,0.244209,-0.890643,-9.935937
1719131232,0.268151,-0.888249,-9.821015
1719132408,0.277727,-0.859518,-9.844957
1719133591,0.287304,-0.854730,-9.751583
1719134783,0.282516,-0.818817,-9.753978
1719135976,0.239420,-0.900220,-9.770737
1719137157,0.251391,-0.890643,-9.761160
1719138340,0.251391,-0.876278,-9.739613
1719139528,0.217872,-0.869095,-9.727641
1719140715,0.246603,-0.871489,-9.801862
1719141912,0.337582,-0.864307,-9.823410
1719143094,0.270545,-0.840365,-9.818622
1719144270,0.277727,-0.816423,-9.780313
1719145447,0.292093,-0.871489,-9.844957
1719146634,0.280122,-0.847547,-9.840169
1719147821,0.229843,-0.821211,-9.785102
1719149029,0.282516,-0.888249,-9.835381
1719150207,0.241814,-0.811634,-9.821015
1719151382,0.241814,-0.799663,-9.794679
1719152570,0.359130,-0.873884,-9.825804
1719153759,0.270545,-0.861913,-9.844957
1719154951,0.239420,-0.866701,-9.761160
1719156144,0.258574,-0.878672,-9.746795
1719157331,0.313640,-0.873884,-9.821015
1719158522,0.308852,-0.902614,-9.861717
1719159707,0.316035,-0.885855,-9.871294
1719160903,0.304064,-0.900220,-9.713276
1719162080,0.347159,-0.837971,-9.768343
1719163258,0.313640,-0.849942,-9.773131
1719164435,0.272939,-0.814029,-9.749189
1719165620,0.316035,-0.881066,-9.792285
1719166811,0.301669,-0.830788,-9.782708
1719168006,0.270545,-0.914585,-9.789890
1719169195,0.282516,-0.900220,-9.785102
1719170374,0.289698,-0.914585,-9.821015
1719171560,0.282516,-0.881066,-9.722853
1719172750,0.272939,-0.845153,-9.813833
1719173942,0.237026,-0.818817,-9.753978
1719175130,0.320823,-0.861913,-9.722853
1719176313,0.280122,-0.857124,-9.742006
1719177502,0.263362,-0.888249,-9.742006
1719178681,0.280122,-0.916979,-9.849746
1719179874,0.282516,-0.869095,-9.809045
1719181063,0.299275,-0.861913,-9.806650
1719182237,0.296881,-0.861913,-9.859323
1719183413,0.284910,-0.840365,-9.871294
1719184603,0.313640,-0.873884,-9.806650
1719185789,0.325611,-0.883460,-9.773131
1719186986,0.337582,-0.878672,-9.696517
1719188168,0.375890,-0.861913,-9.639056
1719189350,0.311246,-0.837971,-9.770737
1719190532,0.237026,-0.876278,-9.753978
1719191717,0.246603,-0.852336,-9.777920
1719192910,0.270545,-0.799663,-9.806650
1719194093,0.234632,-0.890643,-9.847352
1719195264,0.260968,-0.857124,-9.832987
1719196446,0.260968,-0.835576,-9.832987
1719197629,0.227449,-0.837971,-9.878476
1719198827,0.244209,-0.849942,-9.842564
1719200010,0.337582,-0.794875,-9.775525
1719201203,0.301669,-0.794875,-9.840169
1719202373,0.289698,-0.780510,-9.773131
1719203563,0.253785,-0.816423,-9.727641
1719204746,0.263362,-0.861913,-9.703699
1719205939,0.284910,-0.830788,-9.727641
1719207122,0.268151,-0.895431,-9.864111
1719208310,0.270545,-0.873884,-9.919178
1719209492,0.248997,-0.811634,-9.885659
1719210680,0.311246,-0.823605,-9.835381
1719211868,0.325611,-0.818817,-9.787497
1719213066,0.253785,-0.893037,-9.770737
1719214232,0.229843,-0.873884,-9.742006
1719215408,0.227449,-0.873884,-9.710882
1719216590,0.248997,-0.828394,-9.844957
1719217784,0.241814,-0.881066,-9.825804
1719218975,0.256180,-0.854730,-9.823410
1719220158,0.263362,-0.797269,-9.794679
1719221347,0.256180,-0.787692,-9.792285
1719222531,0.246603,-0.837971,-9.777920
1719223717,0.277727,-0.840365,-9.823410
1719224915,0.198719,-0.905008,-9.797073
1719226095,0.241814,-0.881066,-9.725247
1719227272,0.265756,-0.883460,-9.744401
1719228448,0.282516,-0.907402,-9.797073
1719229634,0.277727,-0.871489,-9.821015
1719230820,0.308852,-0.833182,-9.859323
1719232027,0.304064,-0.869095,-9.782708
1719233207,0.248997,-0.842759,-9.751583
1719234380,0.280122,-0.826000,-9.749189
1719235565,0.284910,-0.849942,-9.758766
1719236752,0.342371,-0.933739,-9.828198
1719237944,0.292093,-0.897826,-9.892841
1719239132,0.311246,-0.940921,-9.785102
1719240315,0.325611,-0.897826,-9.737218
1719241506,0.339977,-0.900220,-9.799467
1719242686,0.328006,-0.847547,-9.742006
1719243877,0.280122,-0.814029,-9.744401
1719245059,0.287304,-0.866701,-9.816227
1719246243,0.282516,-0.845153,-9.837775
1719247419,0.251391,-0.888249,-9.871294
1719248610,0.268151,-0.869095,-9.832987
1719249802,0.313640,-0.878672,-9.868899
1719251003,0.282516,-0.890643,-9.849746
1719252187,0.260968,-0.895431,-9.744401
1719253370,0.323217,-0.871489,-9.809045
1719254555,0.320823,-0.873884,-9.794679
1719255741,0.237026,-0.888249,-9.825804
1719256929,0.287304,-0.888249,-9.768343
1719258117,0.335188,-0.885855,-9.866506
