time_us,x,y,z
1840188165,0.421380,-0.560243,-9.765948
1840189349,0.383072,-0.550666,-9.797073
1840190535,0.361524,-0.502782,-9.854534
1840191728,0.335188,-0.459687,-9.813833
1840192920,0.359130,-0.486023,-9.914390
1840194104,0.383072,-0.459687,-9.904813
1840195294,0.354342,-0.471658,-9.914390
1840196476,0.368707,-0.486023,-9.844957
1840197664,0.347159,-0.517148,-9.751583
1840198854,0.323217,-0.481235,-9.900024
1840200045,0.268151,-0.495600,-9.876082
1840201226,0.301669,-0.509965,-9.859323
1840202377,0.387861,-0.548272,-9.971850
1840203564,0.361524,-0.538695,-9.950302
1840204748,0.306458,-0.507571,-9.890448
1840205929,0.339977,-0.495600,-9.801862
1840207112,0.378284,-0.459687,-9.761160
1840208298,0.363919,-0.509965,-9.856929
1840209485,0.385466,-0.476446,-9.823410
1840210663,0.387861,-0.481235,-9.883265
1840211861,0.344765,-0.471658,-9.873688
1840213055,0.356736,-0.502782,-9.856929
1840214245,0.361524,-0.478840,-9.866506
1840215426,0.356736,-0.509965,-9.785102
1840216606,0.363919,-0.526724,-9.859323
1840217785,0.304064,-0.500388,-9.830592
1840218970,0.339977,-0.531513,-9.861717
1840220158,0.397437,-0.521936,-9.878476
1840221348,0.416591,-0.483629,-9.835381
1840222531,0.385466,-0.469264,-9.871294
1840223730,0.347159,-0.512359,-9.842564
1840224915,0.356736,-0.493206,-9.871294
1840226105,0.392649,-0.483629,-9.804255
1840227290,0.375890,-0.447716,-9.916783
1840228478,0.311246,-0.464475,-9.916783
1840229654,0.368707,-0.502782,-9.844957
1840230847,0.318429,-0.572214,-9.823410
1840232035,0.337582,-0.533907,-9.840169
1840233219,0.356736,-0.550666,-9.904813
1840234409,0.347159,-0.521936,-9.897630
1840235591,0.378284,-0.488417,-9.947908
1840236770,0.375890,-0.478840,-9.919178
1840237959,0.306458,-0.565032,-9.763555
1840239144,0.320823,-0.586579,-9.780313
1840240330,0.335188,-0.543484,-9.902418
1840241513,0.375890,-0.495600,-9.955091
1840242699,0.332794,-0.457293,-9.892841
1840243894,0.339977,-0.514753,-9.880871
1840245081,0.363919,-0.574608,-9.909601
1840246262,0.339977,-0.543484,-9.935937
1840247443,0.368707,-0.505177,-9.952697
1840248626,0.318429,-0.517148,-9.890448
1840249812,0.342371,-0.507571,-9.940725
1840250997,0.359130,-0.476446,-9.837775
1840252184,0.337582,-0.481235,-9.792285
1840253370,0.344765,-0.500388,-9.883265
1840254547,0.351948,-0.533907,-9.859323
1840255742,0.316035,-0.514753,-9.864111
1840256929,0.397437,-0.447716,-9.844957
1840258107,0.363919,-0.430956,-9.864111
1840259297,0.304064,-0.469264,-9.842564
1840260479,0.308852,-0.457293,-9.852140
1840261666,0.349553,-0.497994,-9.907207
1840262855,0.378284,-0.478840,-9.895236
1840264051,0.306458,-0.519542,-9.926360
1840265233,0.373495,-0.538695,-9.854534
1840266425,0.344765,-0.497994,-9.880871
1840267602,0.339977,-0.529119,-9.868899
1840268785,0.301669,-0.517148,-9.866506
1840269967,0.344765,-0.514753,-9.801862
1840271157,0.330400,-0.495600,-9.799467
1840272332,0.335188,-0.497994,-9.801862
1840273520,0.356736,-0.550666,-9.823410
1840274703,0.351948,-0.524330,-9.813833
1840275899,0.289698,-0.502782,-9.792285
1840277081,0.284910,-0.447716,-9.900024
1840278266,0.316035,-0.502782,-9.895236
1840279452,0.330400,-0.526724,-9.902418
1840280641,0.270545,-0.517148,-9.880871
1840281824,0.299275,-0.514753,-9.859323
1840283022,0.320823,-0.553061,-9.852140
1840284208,0.332794,-0.555455,-9.809045
1840285397,0.272939,-0.543484,-9.859323
1840286576,0.299275,-0.500388,-9.907207
1840287757,0.301669,-0.521936,-9.883265
1840288939,0.284910,-0.497994,-9.866506
1840290125,0.306458,-0.459687,-9.866506
1840291305,0.347159,-0.478840,-9.818622
1840292492,0.318429,-0.514753,-9.859323
1840293679,0.351948,-0.495600,-9.868899
1840294876,0.299275,-0.529119,-9.837775
1840296070,0.359130,-0.598550,-9.763555
1840297261,0.354342,-0.553061,-9.804255
1840298447,0.332794,-0.483629,-9.900024
1840299637,0.325611,-0.529119,-9.830592
1840300819,0.339977,-0.531513,-9.907207
1840302014,0.356736,-0.459687,-9.904813
1840303200,0.416591,-0.478840,-9.933543
1840304390,0.330400,-0.502782,-9.890448
1840305566,0.366313,-0.531513,-9.878476
1840306749,0.325611,-0.531513,-9.823410
1840307931,0.311246,-0.486023,-9.871294
1840309118,0.323217,-0.521936,-9.832987
1840310306,0.375890,-0.474052,-9.880871
1840311492,0.311246,-0.478840,-9.859323
1840312670,0.248997,-0.519542,-9.825804
1840313867,0.342371,-0.507571,-9.792285
1840315059,0.385466,-0.497994,-9.809045
1840316248,0.339977,-0.509965,-9.818622
1840317428,0.296881,-0.529119,-9.852140
1840318611,0.318429,-0.517148,-9.943120
1840319789,0.356736,-0.565032,-9.849746
1840320976,0.270545,-0.541090,-9.907207
1840322161,0.313640,-0.533907,-9.842564
1840323350,0.337582,-0.507571,-9.859323
1840324533,0.339977,-0.538695,-9.931149
1840325731,0.335188,-0.505177,-9.852140
1840326911,0.332794,-0.457293,-9.854534
1840328102,0.371101,-0.481235,-9.770737
1840329284,0.375890,-0.486023,-9.751583
1840330469,0.301669,-0.497994,-9.821015
1840331647,0.328006,-0.550666,-9.916783
1840332834,0.294487,-0.514753,-9.904813
1840334022,0.414197,-0.541090,-9.816227
1840335213,0.361524,-0.533907,-9.856929
1840336399,0.282516,-0.529119,-9.897630
1840337582,0.387861,-0.519542,-9.847352
1840338761,0.383072,-0.493206,-9.849746
1840339950,0.354342,-0.471658,-9.832987
1840341133,0.354342,-0.531513,-9.847352
1840342321,0.344765,-0.519542,-9.780313
1840343509,0.414197,-0.459687,-9.801862
1840344697,0.361524,-0.497994,-9.890448
1840345891,0.332794,-0.541090,-9.837775
1840347078,0.354342,-0.529119,-9.907207
1840348258,0.306458,-0.512359,-9.945514
1840349449,0.359130,-0.533907,-9.888053
1840350634,0.354342,-0.476446,-9.806650
1840351819,0.356736,-0.471658,-9.909601
1840353004,0.248997,-0.462081,-9.823410
1840354193,0.335188,-0.490811,-9.816227
1840355379,0.318429,-0.524330,-9.837775
1840356567,0.325611,-0.531513,-9.907207
1840357748,0.316035,-0.533907,-9.964667
1840358934,0.316035,-0.481235,-9.911995
1840360116,0.337582,-0.565032,-9.816227
1840361308,0.351948,-0.507571,-9.933543
1840362490,0.318429,-0.512359,-9.907207
1840363680,0.368707,-0.502782,-9.878476
1840364874,0.335188,-0.526724,-9.816227
1840366073,0.311246,-0.476446,-9.785102
1840367260,0.330400,-0.505177,-9.878476
1840368439,0.313640,-0.500388,-9.921572
1840369621,0.363919,-0.488417,-9.885659
1840370805,0.325611,-0.548272,-9.856929
1840371988,0.287304,-0.521936,-9.816227
1840373174,0.275333,-0.512359,-9.885659
1840374355,0.328006,-0.493206,-9.933543
1840375542,0.347159,-0.500388,-9.919178
1840376734,0.347159,-0.454898,-9.840169
1840377921,0.359130,-0.495600,-9.837775
1840379104,0.368707,-0.517148,-9.797073
1840380293,0.351948,-0.497994,-9.849746
1840381477,0.337582,-0.565032,-9.897630
1840382659,0.366313,-0.519542,-9.854534
1840383849,0.318429,-0.471658,-9.811439
1840385042,0.339977,-0.545878,-9.876082
1840386225,0.356736,-0.497994,-9.852140
1840387410,0.354342,-0.469264,-9.921572
1840388597,0.306458,-0.459687,-9.835381
1840389785,0.232238,-0.486023,-9.890448
1840390964,0.313640,-0.541090,-9.873688
1840392153,0.294487,-0.512359,-9.840169
1840393335,0.335188,-0.529119,-9.911995
1840394524,0.306458,-0.493206,-9.868899
1840395706,0.323217,-0.505177,-9.876082
1840396908,0.304064,-0.565032,-9.859323
1840398089,0.301669,-0.536301,-9.830592
1840399275,0.351948,-0.507571,-9.871294
1840400452,0.294487,-0.517148,-9.909601
1840401637,0.330400,-0.517148,-9.844957
1840402817,0.330400,-0.483629,-9.825804
1840404012,0.371101,-0.486023,-9.888053
1840405195,0.313640,-0.519542,-9.832987
1840406385,0.306458,-0.550666,-9.758766
1840407558,0.311246,-0.505177,-9.828198
1840408747,0.316035,-0.495600,-9.864111
1840409928,0.371101,-0.478840,-9.816227
1840411079,0.371101,-0.486023,-9.825804
1840412271,0.361524,-0.495600,-9.775525
1840413451,0.344765,-0.478840,-9.856929
1840414638,0.325611,-0.500388,-9.888053
1840415823,0.318429,-0.452504,-9.897630
1840417014,0.299275,-0.459687,-9.897630
1840418204,0.383072,-0.497994,-9.832987
1840419389,0.359130,-0.481235,-9.830592
1840420571,0.409408,-0.502782,-9.871294
1840421748,0.380678,-0.541090,-9.880871
1840422933,0.373495,-0.557849,-9.844957
1840424116,0.361524,-0.486023,-9.852140
1840425305,0.347159,-0.464475,-9.813833
1840426488,0.342371,-0.454898,-9.859323
1840427682,0.301669,-0.490811,-9.923966
1840428876,0.332794,-0.507571,-9.993398
1840430074,0.316035,-0.531513,-9.861717
1840431261,0.287304,-0.512359,-9.868899
1840432442,0.328006,-0.519542,-9.880871
1840433621,0.320823,-0.483629,-9.816227
1840434801,0.323217,-0.488417,-9.785102
1840435983,0.332794,-0.543484,-9.880871
1840437170,0.349553,-0.509965,-9.868899
1840438361,0.292093,-0.478840,-9.876082
1840439551,0.349553,-0.474052,-9.923966
1840440745,0.342371,-0.474052,-9.847352
1840441932,0.330400,-0.481235,-9.806650
1840443110,0.299275,-0.488417,-9.902418
1840444300,0.335188,-0.457293,-9.828198
1840445483,0.347159,-0.478840,-9.871294
1840446666,0.344765,-0.462081,-9.895236
1840447859,0.390255,-0.526724,-9.911995
1840449055,0.363919,-0.474052,-9.823410
1840450236,0.351948,-0.519542,-9.883265
1840451424,0.337582,-0.500388,-9.847352
1840452600,0.304064,-0.476446,-9.837775
1840453780,0.323217,-0.471658,-9.880871
1840454968,0.356736,-0.548272,-9.816227
1840456158,0.349553,-0.452504,-9.861717
1840457345,0.378284,-0.486023,-9.931149
1840458530,0.342371,-0.519542,-9.852140
1840459714,0.296881,-0.550666,-9.856929
1840460910,0.383072,-0.505177,-9.849746
1840462089,0.368707,-0.505177,-9.885659
1840463275,0.339977,-0.502782,-9.868899
1840464452,0.342371,-0.418985,-9.799467
1840465638,0.328006,-0.426168,-9.890448
1840466818,0.421380,-0.445322,-9.835381
1840468014,0.421380,-0.430956,-9.883265
1840469199,0.375890,-0.524330,-9.880871
1840470388,0.354342,-0.545878,-9.854534
1840471567,0.361524,-0.521936,-9.935937
1840472750,0.332794,-0.521936,-9.883265
1840473933,0.361524,-0.512359,-9.861717
1840475120,0.328006,-0.505177,-9.739613
1840476306,0.402226,-0.488417,-9.892841
1840477493,0.339977,-0.538695,-9.861717
1840478672,0.308852,-0.514753,-9.871294
1840479869,0.347159,-0.536301,-9.907207
1840481060,0.375890,-0.557849,-9.919178
1840482250,0.335188,-0.517148,-9.962274
1840483427,0.351948,-0.488417,-9.952697
1840484616,0.354342,-0.447716,-9.844957
1840485795,0.339977,-0.531513,-9.902418
1840486981,0.356736,-0.471658,-9.847352
1840488164,0.332794,-0.519542,-9.940725
1840489354,0.349553,-0.454898,-9.856929
1840490538,0.368707,-0.462081,-9.832987
1840491735,0.375890,-0.466869,-9.859323
1840492917,0.306458,-0.438139,-9.861717
1840494107,0.349553,-0.486023,-9.876082
1840495292,0.356736,-0.474052,-9.933543
1840496479,0.344765,-0.526724,-9.837775
1840497663,0.316035,-0.500388,-9.931149
1840498856,0.311246,-0.519542,-9.914390
1840500044,0.347159,-0.486023,-9.902418
1840501230,0.349553,-0.481235,-9.900024
1840502406,0.397437,-0.450110,-9.835381
1840503597,0.347159,-0.488417,-9.878476
1840504774,0.325611,-0.545878,-9.967062
1840505965,0.299275,-0.557849,-9.919178
1840507151,0.328006,-0.517148,-9.883265
1840508341,0.330400,-0.459687,-9.923966
1840509523,0.368707,-0.474052,-9.900024
1840510708,0.375890,-0.497994,-9.866506
1840511905,0.387861,-0.536301,-9.844957
1840513095,0.347159,-0.526724,-9.962274
1840514278,0.361524,-0.435745,-9.950302
1840515459,0.320823,-0.471658,-9.852140
1840516635,0.356736,-0.490811,-9.878476
1840517821,0.344765,-0.476446,-9.792285
1840519013,0.313640,-0.514753,-9.797073
1840520202,0.304064,-0.488417,-9.804255
1840521383,0.294487,-0.433351,-9.852140
1840522571,0.318429,-0.457293,-9.844957
1840523750,0.299275,-0.474052,-9.825804
1840524937,0.311246,-0.452504,-9.789890
1840526118,0.335188,-0.502782,-9.780313
1840527307,0.328006,-0.483629,-9.892841
1840528489,0.299275,-0.464475,-9.923966
1840529673,0.325611,-0.411803,-9.794679
1840530866,0.366313,-0.514753,-9.844957
1840532062,0.433351,-0.541090,-9.883265
1840533247,0.323217,-0.462081,-9.825804
1840534427,0.339977,-0.497994,-9.907207
1840535610,0.387861,-0.517148,-9.861717
1840536794,0.292093,-0.517148,-9.880871
1840537975,0.301669,-0.529119,-9.830592
1840539166,0.320823,-0.533907,-9.856929
1840540351,0.409408,-0.462081,-9.825804
1840541537,0.385466,-0.462081,-9.821015
1840542723,0.351948,-0.469264,-9.794679
1840543914,0.351948,-0.509965,-9.792285
1840545099,0.342371,-0.490811,-9.809045
1840546285,0.335188,-0.490811,-9.847352
1840547461,0.361524,-0.509965,-9.821015
1840548642,0.335188,-0.495600,-9.811439
1840549824,0.316035,-0.486023,-9.758766
1840551022,0.323217,-0.502782,-9.823410
1840552208,0.361524,-0.519542,-9.794679
1840553399,0.296881,-0.495600,-9.813833
1840554576,0.347159,-0.502782,-9.809045
1840555758,0.363919,-0.497994,-9.813833
1840556941,0.277727,-0.526724,-9.835381
1840558128,0.282516,-0.466869,-9.799467
1840559309,0.301669,-0.500388,-9.832987
1840560495,0.323217,-0.490811,-9.835381
1840561673,0.325611,-0.519542,-9.828198
1840562871,0.260968,-0.514753,-9.801862
1840564062,0.311246,-0.512359,-9.844957
1840565253,0.323217,-0.474052,-9.847352
1840566429,0.301669,-0.471658,-9.756371
1840567617,0.282516,-0.512359,-9.799467
1840568796,0.337582,-0.526724,-9.842564
1840569984,0.347159,-0.493206,-9.873688
1840571166,0.371101,-0.495600,-9.861717
1840572353,0.325611,-0.555455,-9.809045
1840573533,0.363919,-0.524330,-9.775525
1840574730,0.339977,-0.526724,-9.854534
1840575916,0.296881,-0.536301,-9.909601
1840577104,0.335188,-0.562637,-9.926360
1840578283,0.277727,-0.541090,-9.919178
1840579461,0.258574,-0.476446,-9.892841
1840580644,0.339977,-0.481235,-9.804255
1840581832,0.308852,-0.560243,-9.849746
1840583018,0.294487,-0.541090,-9.868899
1840584207,0.351948,-0.483629,-9.852140
1840585393,0.306458,-0.488417,-9.900024
1840586574,0.356736,-0.433351,-9.909601
1840587752,0.337582,-0.495600,-9.835381
1840588938,0.294487,-0.490811,-9.866506
1840590119,0.325611,-0.474052,-9.849746
1840591311,0.363919,-0.507571,-9.861717
1840592494,0.361524,-0.509965,-9.809045
1840593675,0.311246,-0.471658,-9.837775
1840594869,0.316035,-0.545878,-9.907207
1840596064,0.241814,-0.533907,-9.947908
1840597248,0.275333,-0.514753,-9.921572
1840598430,0.323217,-0.502782,-9.876082
1840599613,0.351948,-0.488417,-9.986216
1840600796,0.361524,-0.531513,-9.943120
1840601978,0.339977,-0.502782,-9.818622
1840603163,0.351948,-0.497994,-9.806650
1840604348,0.330400,-0.505177,-9.864111
1840605534,0.318429,-0.524330,-9.890448
1840606723,0.284910,-0.505177,-9.904813
1840607912,0.256180,-0.514753,-9.878476
1840609097,0.306458,-0.538695,-9.921572
1840614520,0.337582,-0.500388,-9.821015
1840615702,0.328006,-0.526724,-9.809045
1840616900,0.330400,-0.476446,-9.837775
1840618081,0.306458,-0.486023,-9.837775
1840619267,0.275333,-0.466869,-9.856929
1840620443,0.328006,-0.481235,-9.787497
1840621630,0.330400,-0.524330,-9.818622
1840622810,0.383072,-0.509965,-9.892841
1840624000,0.347159,-0.459687,-9.866506
1840625179,0.371101,-0.490811,-9.904813
1840626363,0.342371,-0.521936,-9.892841
1840627550,0.335188,-0.548272,-9.974244
1840628747,0.294487,-0.533907,-10.012551
1840629929,0.318429,-0.500388,-9.926360
1840631113,0.373495,-0.541090,-9.880871
1840632297,0.378284,-0.550666,-9.813833
1840633484,0.363919,-0.526724,-9.794679
1840634663,0.363919,-0.481235,-9.813833
1840635861,0.366313,-0.524330,-9.849746
1840637052,0.320823,-0.560243,-9.871294
1840638239,0.311246,-0.531513,-9.818622
1840639424,0.311246,-0.567426,-9.859323
1840640605,0.359130,-0.567426,-9.885659
1840641784,0.387861,-0.512359,-9.866506
1840642969,0.323217,-0.481235,-9.864111
1840644155,0.277727,-0.509965,-9.871294
1840645342,0.318429,-0.514753,-9.816227
1840646526,0.351948,-0.486023,-9.770737
1840647713,0.311246,-0.507571,-9.832987
1840648911,0.344765,-0.505177,-9.955091
1840650101,0.347159,-0.519542,-9.955091
1840651282,0.375890,-0.502782,-9.832987
1840652463,0.344765,-0.478840,-9.883265
1840653645,0.395043,-0.474052,-9.926360
1840654832,0.371101,-0.490811,-9.914390
1840656017,0.373495,-0.538695,-9.878476
1840657208,0.411803,-0.505177,-9.840169
1840658392,0.277727,-0.490811,-9.837775
1840659575,0.361524,-0.490811,-9.900024
1840660751,0.294487,-0.514753,-9.900024
1840661936,0.284910,-0.533907,-9.804255
1840663117,0.287304,-0.507571,-9.892841
1840664306,0.306458,-0.507571,-9.876082
1840665487,0.354342,-0.509965,-9.904813
1840666669,0.368707,-0.495600,-9.888053
1840667860,0.342371,-0.517148,-9.787497
1840669057,0.301669,-0.514753,-9.830592
1840670241,0.323217,-0.526724,-9.890448
1840671423,0.311246,-0.548272,-9.844957
1840672602,0.287304,-0.524330,-9.852140
1840673782,0.282516,-0.502782,-9.909601
1840674961,0.323217,-0.517148,-9.859323
1840676152,0.318429,-0.505177,-9.777920
1840677333,0.330400,-0.538695,-9.876082
1840678519,0.351948,-0.533907,-9.832987
1840679702,0.328006,-0.493206,-9.856929
1840680900,0.277727,-0.486023,-9.892841
1840682082,0.306458,-0.490811,-9.794679
1840683269,0.375890,-0.471658,-9.868899
1840684444,0.337582,-0.469264,-9.864111
1840685636,0.339977,-0.529119,-9.854534
1840686819,0.344765,-0.505177,-9.888053
1840688014,0.373495,-0.517148,-9.878476
1840689200,0.332794,-0.495600,-9.849746
1840690386,0.332794,-0.488417,-9.775525
1840691570,0.311246,-0.512359,-9.763555
1840692754,0.287304,-0.478840,-9.811439
1840693935,0.299275,-0.514753,-9.859323
1840695123,0.330400,-0.517148,-9.844957
1840696309,0.375890,-0.493206,-9.792285
1840697495,0.368707,-0.517148,-9.844957
1840698673,0.375890,-0.486023,-9.883265
1840699870,0.308852,-0.497994,-9.840169
1840701061,0.280122,-0.517148,-9.832987
1840702251,0.296881,-0.483629,-9.821015
1840703438,0.347159,-0.531513,-9.883265
1840704622,0.363919,-0.478840,-9.835381
1840705800,0.332794,-0.512359,-9.818622
1840706987,0.289698,-0.497994,-9.818622
1840708170,0.268151,-0.509965,-9.789890
1840709364,0.397437,-0.490811,-9.780313
1840710547,0.383072,-0.521936,-9.861717
1840711744,0.287304,-0.486023,-9.813833
1840712926,0.244209,-0.543484,-9.823410
1840714117,0.320823,-0.584185,-9.892841
1840715302,0.349553,-0.524330,-9.878476
1840716490,0.351948,-0.459687,-9.928755
1840717669,0.349553,-0.442927,-9.854534
1840718864,0.342371,-0.493206,-9.806650
1840720054,0.387861,-0.497994,-9.835381
1840721245,0.368707,-0.490811,-9.873688
1840722426,0.299275,-0.541090,-9.943120
1840723611,0.339977,-0.509965,-9.868899
1840724790,0.320823,-0.495600,-9.890448
1840725974,0.270545,-0.521936,-9.864111
1840727161,0.272939,-0.517148,-9.919178
1840728352,0.371101,-0.500388,-9.878476
1840729534,0.366313,-0.462081,-9.765948
1840730732,0.323217,-0.466869,-9.840169
1840731919,0.337582,-0.474052,-9.888053
1840733108,0.337582,-0.500388,-9.852140
1840734292,0.304064,-0.481235,-9.849746
1840735479,0.375890,-0.521936,-9.895236
1840736662,0.356736,-0.512359,-9.892841
1840737857,0.330400,-0.512359,-9.801862
1840739043,0.366313,-0.526724,-9.849746
1840740231,0.363919,-0.488417,-9.844957
1840741417,0.363919,-0.488417,-9.859323
1840742604,0.299275,-0.483629,-9.904813
1840743782,0.320823,-0.529119,-9.885659
1840744973,0.318429,-0.536301,-9.943120
1840746160,0.363919,-0.536301,-9.787497
1840747350,0.304064,-0.497994,-9.806650
1840748532,0.263362,-0.493206,-9.801862
1840749725,0.328006,-0.524330,-9.878476
1840750911,0.354342,-0.471658,-9.890448
1840752101,0.380678,-0.512359,-9.849746
1840753283,0.335188,-0.502782,-9.919178
1840754471,0.387861,-0.521936,-9.789890
1840755647,0.371101,-0.550666,-9.844957
1840756835,0.361524,-0.509965,-9.892841
1840758021,0.328006,-0.507571,-9.823410
1840759209,0.359130,-0.555455,-9.801862
1840760394,0.397437,-0.505177,-9.895236
1840761582,0.351948,-0.526724,-9.799467
1840762761,0.392649,-0.502782,-9.933543
1840763951,0.344765,-0.502782,-9.911995
1840765132,0.328006,-0.553061,-9.916783
1840766317,0.304064,-0.529119,-9.909601
1840767497,0.347159,-0.543484,-9.830592
1840768684,0.335188,-0.517148,-9.804255
1840769878,0.282516,-0.488417,-9.809045
1840771075,0.301669,-0.438139,-9.895236
1840772263,0.335188,-0.464475,-9.931149
1840773414,0.387861,-0.531513,-9.928755
1840774607,0.311246,-0.464475,-9.864111
